KO Id	Name	Level	Count
	lvl2: DNA-binding transcriptional regulator, FrmR family	2	1
COG1937	COG1937: FrmR:	Function	1
	lvl2: 23S rRNA maturation mini-RNase III	2	1
COG1939	COG1939: MrnC:23S rRNA modification	Function	1
	lvl2: Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	2	2
COG1940	COG1940: NagC:	Function	2
	lvl2: Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	2	1
COG1942	COG1942: PptA:	Function	1
	lvl2: REP element-mobilizing transposase RayT	2	1
COG1943	COG1943: RAYT:	Function	1
	lvl2: 4-diphosphocytidyl-2C-methyl-D-erythritol kinase	2	1
COG1947	COG1947: IspE:Isoprenoid biosynthesis	Function	1
	lvl2: Glycerol-3-phosphate responsive antiterminator (mRNA-binding)	2	1
COG1954	COG1954: GlpP:	Function	1
	lvl2: GAF domain-containing protein, putative methionine-R-sulfoxide reductase	2	2
COG1956	COG1956: MsrC:	Function	2
	lvl2: DNA-binding transcriptional regulator, IscR family	2	1
COG1959	COG1959: IscR:	Function	1
	lvl2: Site-specific DNA recombinase SpoIVCA/DNA invertase PinE	2	1
COG1961	COG1961: SpoIVCA:	Function	1
	lvl2: Acid phosphatase family membrane protein YuiD	2	1
COG1963	COG1963: YuiD:	Function	1
	lvl2: Carbon starvation protein CstA (peptide/pyruvate transporter)	2	2
COG1966	COG1966: CstA:	Function	2
	lvl2: Undecaprenyl pyrophosphate phosphatase	2	1
COG1968	COG1968: UppP:	Function	1
	lvl2: Large-conductance mechanosensitive channel	2	1
COG1970	COG1970: MscL:	Function	1
	lvl2: Nucleoside permease NupC	2	1
COG1972	COG1972: NupC:	Function	1
	lvl2: SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	2	2
COG1974	COG1974: LexA:	Function	2
	lvl2: Alcohol dehydrogenase YqhD, Fe-dependent ADH family	2	1
COG1979	COG1979: YqdH:	Function	1
	lvl2: Arginine/lysine/ornithine decarboxylase	2	1
COG1982	COG1982: LdcC:	Function	1
	lvl2: Phage shock protein PspC (stress-responsive transcriptional regulator)	2	2
COG1983	COG1983: PspC:	Function	2
	lvl2: Pyrimidine reductase, riboflavin biosynthesis	2	1
COG1985	COG1985: RibD:Riboflavin/FAD biosynthesis	Function	1
	lvl2: Flagellar biosynthesis protein FliQ	2	1
COG1987	COG1987: FliQ:	Function	1
	lvl2: Membrane-bound metal-dependent hydrolase YbcI, DUF457 family	2	1
COG1988	COG1988: YbcI:	Function	1
	lvl2: Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	2	2
COG1989	COG1989: PulO:	Function	2
	lvl2: Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2	1
COG1999	COG1999: Sco1:	Function	1
	lvl2: DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	2	1
COG2003	COG2003: RadC:	Function	1
	lvl2: DNA-binding transcriptional regulator ModE (molybdenum-dependent)	2	1
COG2005	COG2005: ModE:	Function	1
	lvl2: Threonine aldolase	2	1
COG2008	COG2008: GLY1:	Function	1
	lvl2: Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	2	1
COG2009	COG2009: SdhC:	Function	1
	lvl2: Cytochrome c, mono- and diheme variants	2	1
COG2010	COG2010: CccA:	Function	1
	lvl2: ABC-type methionine transport system, permease component	2	1
COG2011	COG2011: MetP:	Function	1
	lvl2: Galactose mutarotase or related enzyme	2	1
COG2017	COG2017: GalM:	Function	1
	lvl2: Protein-S-isoprenylcysteine O-methyltransferase Ste14	2	1
COG2020	COG2020: STE14:	Function	1
	lvl2: Electron transfer flavoprotein, alpha subunit FixB	2	1
COG2025	COG2025: FixB:	Function	1
	lvl2: Uncharacterized membrane protein, DUF368 family	2	1
COG2035	COG2035: :	Function	1
	lvl2: Heterodisulfide reductase, subunit B	2	1
COG2048	COG2048: HdrB:	Function	1
	lvl2: Acyl-CoA thioesterase PaaI, contains HGG motif	2	1
COG2050	COG2050: PaaI:	Function	1
	lvl2: Predicted histidine transporter YuiF, NhaC family	2	1
COG2056	COG2056: YuiF:	Function	1
	lvl2: Chromate transport protein ChrA	2	1
COG2059	COG2059: ChrA:	Function	1
	lvl2: Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase	2	1
COG2065	COG2065: PyrR:Pyrimidine salvage	Function	1
	lvl2: Glutaminase	2	1
COG2066	COG2066: GlsA:	Function	1
	lvl2: Multidrug transporter EmrE and related cation transporters	2	1
COG2076	COG2076: EmrE:	Function	1
	lvl2: Peroxiredoxin	2	1
COG2077	COG2077: Tpx:	Function	1
	lvl2: Predicted flavoprotein YhiN	2	1
COG2081	COG2081: YhiN:	Function	1
	lvl2: 3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	2	1
COG2084	COG2084: MmsB:	Function	1
	lvl2: Predicted dinucleotide-binding enzyme	2	1
COG2085	COG2085: :	Function	1
	lvl2: Electron transfer flavoprotein, alpha and beta subunits	2	1
COG2086	COG2086: FixA:	Function	1
	lvl2: DNA-binding protein SpoVG, cell septation regulator	2	1
COG2088	COG2088: SpoVG:	Function	1
	lvl2: 3-methyladenine DNA glycosylase Mpg	2	1
COG2094	COG2094: Mpg:	Function	1
	lvl2: Cob(II)alamin adenosyltransferase	2	1
COG2096	COG2096: PduO:Cobalamine/B12 biosynthesis	Function	1
	lvl2: N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase	2	1
COG2103	COG2103: MurQ:	Function	1
	lvl2: Multisubunit Na+/H+ antiporter, MnhB subunit	2	1
COG2111	COG2111: MnhB:	Function	1
	lvl2: Predicted Ser/Thr protein kinase	2	1
COG2112	COG2112: :	Function	1
	lvl2: Formate/nitrite transporter FocA, FNT family	2	1
COG2116	COG2116: FocA:	Function	1
	lvl2: N-acetylglucosaminyl deacetylase, LmbE family	2	1
COG2120	COG2120: LmbE:	Function	1
	lvl2: Cytochrome P450	2	2
COG2124	COG2124: CypX:Biotin biosynthesis	Function	2
	lvl2: Deoxycytidylate deaminase	2	1
COG2131	COG2131: ComEB:	Function	1
	lvl2: Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	2	3
COG2132	COG2132: SufI:	Function	3
	lvl2: Glucose/arabinose dehydrogenase, beta-propeller fold	2	1
COG2133	COG2133: YliI:	Function	1
	lvl2: SOS response regulatory protein OraA/RecX, interacts with RecA	2	1
COG2137	COG2137: RecX:	Function	1
	lvl2: Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	2	2
COG2141	COG2141: SsuD:Pyrimidine degradation	Function	2
	lvl2: Thioredoxin-related protein SoxW	2	1
COG2143	COG2143: SoxW:	Function	1
	lvl2: Hydroxyethylthiazole kinase, sugar kinase family	2	1
COG2145	COG2145: ThiM:Thiamine biosynthesis	Function	1
	lvl2: Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	2	1
COG2148	COG2148: WcaJ:	Function	1
	lvl2: Predicted N-acyltransferase, GNAT family	2	1
COG2153	COG2153: ElaA:	Function	1
	lvl2: Pterin-4a-carbinolamine dehydratase	2	1
COG2154	COG2154: PhhB:	Function	1
	lvl2: Type II secretory pathway, pseudopilin PulG	2	3
COG2165	COG2165: PulG:	Function	3
	lvl2: Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	2	1
COG2169	COG2169: AdaA:	Function	1
	lvl2: Tetrahydrodipicolinate N-succinyltransferase	2	1
COG2171	COG2171: DapD:Lysine biosynthesis	Function	1
	lvl2: Anti-sigma regulatory factor (Ser/Thr protein kinase)	2	1
COG2172	COG2172: RsbW:	Function	1
	lvl2: DNA polymerase III, alpha subunit (gram-positive type)	2	1
COG2176	COG2176: PolC:	Function	1
	lvl2: Cell division protein FtsX	2	1
COG2177	COG2177: FtsX:	Function	1
	lvl2: Predicted phosphohydrolase YqeG, HAD superfamily	2	1
COG2179	COG2179: YqeG:	Function	1
	lvl2: Nitrate reductase gamma subunit	2	2
COG2181	COG2181: NarI:	Function	2
	lvl2: Maltose-binding periplasmic protein MalE	2	1
COG2182	COG2182: MalE:	Function	1
	lvl2: Transcriptional accessory protein Tex/SPT6	2	1
COG2183	COG2183: Tex:	Function	1
	lvl2: Fido, protein-threonine AMPylation domain	2	1
COG2184	COG2184: FIDO:	Function	1
	lvl2: DNA-binding transcriptional regulator, FadR family	2	1
COG2186	COG2186: FadR:	Function	1
	lvl2: DNA-binding transcriptional regulator, GntR family	2	1
COG2188	COG2188: MngR:	Function	1
	lvl2: Phosphotransferase system IIA component	2	1
COG2190	COG2190: NagE:	Function	1
	lvl2: Di- or tripeptidase	2	1
COG2195	COG2195: PepD2:	Function	1
	lvl2: HPt (histidine-containing phosphotransfer) domain	2	1
COG2198	COG2198: HPtr:	Function	1
	lvl2: EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	2	1
COG2200	COG2200: EAL:	Function	1
	lvl2: HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	2	1
COG2206	COG2206: HDGYP:	Function	1
	lvl2: Phosphoserine phosphatase RsbU, regulator of sigma subunit	2	2
COG2208	COG2208: RsbU:	Function	2
	lvl2: Peroxiredoxin family protein	2	1
COG2210	COG2210: YrkE:	Function	1
	lvl2: Na+/melibiose symporter or related transporter	2	1
COG2211	COG2211: MelB:	Function	1
	lvl2: Multisubunit Na+/H+ antiporter, MnhF subunit	2	1
COG2212	COG2212: MnhF:	Function	1
	lvl2: Phosphotransferase system, mannitol-specific IIBC component	2	1
COG2213	COG2213: MtlA:	Function	1
	lvl2: K+ transport ATPase, ATPase subunit KdpB	2	1
COG2216	COG2216: KdpB:	Function	1
	lvl2: L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	2	1
COG2220	COG2220: UlaG:	Function	1
	lvl2: Isocitrate lyase	2	1
COG2224	COG2224: AceA:TCA cycle, glyoxylate bypass	Function	1
	lvl2: Malate synthase	2	1
COG2225	COG2225: AceB:TCA cycle, glyoxylate bypass	Function	1
	lvl2: Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	2	1
COG2230	COG2230: Cfa:	Function	1
	lvl2: Xanthine/uracil permease	2	1
COG2233	COG2233: UraA:Pyrimidine degradation	Function	1
	lvl2: Zn-dependent amino- or carboxypeptidase, M28 family	2	2
COG2234	COG2234: Iap:	Function	2
	lvl2: Arginine deiminase	2	1
COG2235	COG2235: ArcA:	Function	1
	lvl2: Mg/Co/Ni transporter MgtE (contains CBS domain)	2	1
COG2239	COG2239: MgtE:	Function	1
	lvl2: Membrane protein involved in the export of O-antigen and teichoic acid	2	1
COG2244	COG2244: RfbX:	Function	1
	lvl2: Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family	2	1
COG2252	COG2252: NCS2:	Function	1
	lvl2: Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB	2	1
COG2255	COG2255: RuvB:	Function	1
	lvl2: Replication-associated recombination protein RarA (DNA-dependent ATPase)	2	1
COG2256	COG2256: RarA:	Function	1
	lvl2: Type III secretion system substrate exporter, FlhB-like	2	1
COG2257	COG2257: YlqH:	Function	1
	lvl2: Uncharacterized membrane protein YphA, DoxX/SURF4 family	2	1
COG2259	COG2259: DoxX:	Function	1
	lvl2: Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	2	1
COG2261	COG2261: YeaQ:	Function	1
	lvl2: 50S ribosomal subunit-associated GTPase HflX	2	1
COG2262	COG2262: HflX:	Function	1
	lvl2: Ribosomal protein L11 methylase PrmA	2	1
COG2264	COG2264: PrmA:	Function	1
	lvl2: tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	2	1
COG2265	COG2265: TrmA:tRNA modification	Function	1
	lvl2: Lysophospholipase, alpha-beta hydrolase superfamily	2	1
COG2267	COG2267: PldB:	Function	1
	lvl2: Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain	2	1
COG2268	COG2268: YqiK:	Function	1
	lvl2: MFS-type transporter involved in bile tolerance, Atg22 family	2	1
COG2270	COG2270: BtlA:	Function	1
	lvl2: Sugar phosphate permease	2	1
COG2271	COG2271: UhpC:	Function	1
	lvl2: Beta-glucanase, GH16 family	2	1
COG2273	COG2273: BglS:	Function	1
	lvl2: Citrate lyase beta subunit	2	1
COG2301	COG2301: CitE:	Function	1
	lvl2: RNA-binding protein YlmH, contains S4-like domain	2	1
COG2302	COG2302: YlmH:	Function	1
	lvl2: Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain	2	1
COG2306	COG2306: :	Function	1
	lvl2: Leucyl aminopeptidase (aminopeptidase T)	2	1
COG2309	COG2309: AmpS:	Function	1
	lvl2: Uncharacterized membrane protein YeiB	2	1
COG2311	COG2311: YeiB:	Function	1
	lvl2: Uncharacterized membrane protein YozV, TM2 domain, contains pTyr	2	1
COG2314	COG2314: TM2:	Function	1
	lvl2: Zn-dependent carboxypeptidase, M32 family	2	1
COG2317	COG2317: YpwA:	Function	1
	lvl2: Bacillithiol/mycothiol S-transferase BstA/DinB, DinB/YfiT family (unrelated to E. coli DinB)	2	1
COG2318	COG2318: DinB:	Function	1
	lvl2: GrpB domain, predicted nucleotidyltransferase, UPF0157 family	2	1
COG2320	COG2320: GrpB:	Function	1
	lvl2: Predicted metalloprotease	2	1
COG2321	COG2321: YpfJ:	Function	1
	lvl2: Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family	2	1
COG2322	COG2322: YozB:	Function	1
	lvl2: Uncharacterized membrane protein YcaP, DUF421 family	2	1
COG2323	COG2323: YcaP:	Function	1
	lvl2: Uncharacterized membrane protein	2	7
COG2324	COG2324: :	Function	1
	lvl2: Polyphosphate kinase 2, PPK2 family	2	1
COG2326	COG2326: PPK2:	Function	1
	lvl2: DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily	2	1
COG2333	COG2333: ComEC:	Function	1
	lvl2: Antitoxin component MazE of the MazEF toxin-antitoxin module	2	1
COG2336	COG2336: MazE:	Function	1
	lvl2: mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module	2	1
COG2337	COG2337: MazF:	Function	1
	lvl2: Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	2	1
COG2339	COG2339: PrsW:	Function	1
	lvl2: Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain	2	2
COG2340	COG2340: YkwD:	Function	2
	lvl2: Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase)	2	1
COG2342	COG2342: :	Function	1
	lvl2: NADH/NAD ratio-sensing transcriptional regulator Rex	2	1
COG2344	COG2344: Rex:	Function	1
	lvl2: Truncated hemoglobin YjbI	2	1
COG2346	COG2346: YjbI:	Function	1
	lvl2: Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	2	1
COG2348	COG2348: FmhB:	Function	1
	lvl2: Polyisoprenoid-binding periplasmic protein YceI	2	1
COG2353	COG2353: YceI:	Function	1
	lvl2: ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	2	2
COG2357	COG2357: YjbM:	Function	2
	lvl2: Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily	2	1
COG2359	COG2359: SpoVS:	Function	1
	lvl2: Uncharacterized membrane protein YgdD, TMEM256/DUF423 family	2	1
COG2363	COG2363: YgdD:	Function	1
	lvl2: Uncharacterized membrane protein YczE	2	1
COG2364	COG2364: YczE:	Function	1
	lvl2: Predicted extracellular nuclease	2	1
COG2374	COG2374: :	Function	1
	lvl2: Dihydroxyacetone kinase	2	1
COG2376	COG2376: DAK1:Isoprenoid biosynthesis	Function	1
	lvl2: Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains	2	1
COG2378	COG2378: YobV:	Function	1
	lvl2: tRNA A22 N1-methylase	2	1
COG2384	COG2384: TrmK:tRNA modification	Function	1
	lvl2: Uncharacterized metal-binding protein, DUF2227 family	2	1
COG2389	COG2389: :	Function	1
	lvl2: DNA-binding transcriptional regulator LsrR, DeoR family	2	1
COG2390	COG2390: DeoR:	Function	1
	lvl2: Predicted lipid transporter YdfJ, MMPL/SSD domain, RND superfamily	2	1
COG2409	COG2409: YdfJ:	Function	1
	lvl2: Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family	2	1
COG2445	COG2445: YutE:	Function	1
	lvl2: Ribosome-associated protein YbcJ, S4-like RNA-binding protein	2	1
COG2501	COG2501: YbcJ:	Function	1
	lvl2: Asparagine synthetase A	2	1
COG2502	COG2502: AsnA:Asparagine biosynthesis	Function	1
	lvl2: DNA-binding transcriptional regulator, PucR/PutR family	2	1
COG2508	COG2508: PucR:	Function	1
	lvl2: Catechol-2,3-dioxygenase	2	1
COG2514	COG2514: CatE:	Function	1
	lvl2: tRNA A58 N-methylase Trm61	2	1
COG2519	COG2519: Gcd14:tRNA modification	Function	1
	lvl2: Predicted archaeal methyltransferase	2	1
COG2521	COG2521: :	Function	1
	lvl2: Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	2	1
COG2606	COG2606: EbsC:	Function	1
	lvl2: H+/gluconate symporter GntT or related permease, GntP/DsdX family	2	1
COG2610	COG2610: GntT:	Function	1
	lvl2: Uncharacterized membrane protein, DUF441 family	2	1
COG2707	COG2707: YeaL:	Function	1
	lvl2: Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains	2	1
COG2720	COG2720: YoaR:	Function	1
	lvl2: Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	2	1
COG2723	COG2723: BglB:	Function	1
	lvl2: Zn-dependent membrane protease YugP	2	1
COG2738	COG2738: YugP:	Function	1
	lvl2: Predicted DNA-binding protein YlxM, UPF0122 family	2	1
COG2739	COG2739: YlxM:	Function	1
	lvl2: Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family	2	1
COG2740	COG2740: YlxR:	Function	1
	lvl2: Aminoglycoside N3'-acetyltransferase	2	1
COG2746	COG2746: YokD:	Function	1
	lvl2: Negative regulator of flagellin synthesis (anti-sigma28 factor)	2	2
COG2747	COG2747: FlgM:	Function	2
	lvl2: Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	2	2
COG2755	COG2755: TesA:	Function	2
	lvl2: Formyltetrahydrofolate synthetase	2	1
COG2759	COG2759: MIS1:	Function	1
	lvl2: Zn-dependent glyoxalase, PhnB family	2	1
COG2764	COG2764: PhnB:	Function	1
	lvl2: Transposase InsO and inactivated derivatives	2	1
COG2801	COG2801: Tra5:	Function	1
	lvl2: Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	2	3
COG2804	COG2804: PulE:	Function	3
	lvl2: Type IV pilus assembly protein PilT, pilus retraction ATPase	2	2
COG2805	COG2805: PilT:	Function	2
	lvl2: Predicted FMN-binding regulatory protein PaiB	2	1
COG2808	COG2808: PaiB:	Function	1
	lvl2: DNA polymerase III, gamma/tau subunits	2	1
COG2812	COG2812: DnaX:	Function	1
	lvl2: 16S rRNA G1207 methylase RsmC	2	1
COG2813	COG2813: RsmC:16S rRNA modification	Function	1
	lvl2: PASTA domain, binds beta-lactams	2	1
COG2815	COG2815: PASTA:	Function	1
	lvl2: 3-methyladenine DNA glycosylase Tag	2	1
COG2818	COG2818: Tag:	Function	1
	lvl2: Predicted hydrolase of the alpha/beta superfamily	2	1
COG2819	COG2819: YbbA:	Function	1
	lvl2: Uncharacterized Zn-ribbon-containing protein	2	1
COG2824	COG2824: PhnA:	Function	1
	lvl2: Transposase and inactivated derivatives, IS30 family	2	1
COG2826	COG2826: Tra8:	Function	1
	lvl2: Predicted endonuclease, GIY-YIG superfamily	2	1
COG2827	COG2827: YhbQ:	Function	1
	lvl2: Uncharacterized conserved protein YqgC, DUF456 family	2	1
COG2839	COG2839: YqgC:	Function	1
	lvl2: Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily	2	1
COG2843	COG2843: CapA:	Function	1
	lvl2: Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains	2	1
COG2846	COG2846: RIC:	Function	1
	lvl2: Uncharacterized membrane protein YeiH	2	1
COG2860	COG2860: YadS:	Function	1
	lvl2: Cytochrome c553	2	1
COG2863	COG2863: CytC553:	Function	1
	lvl2: Murein tripeptide amidase MpaA	2	1
COG2866	COG2866: MpaA:	Function	1
	lvl2: Uncharacterized conserved protein YsxB, DUF464 family	2	1
COG2868	COG2868: YsxB:	Function	1
	lvl2: Ser-tRNA(Ala) deacylase AlaX (editing enzyme)	2	1
COG2872	COG2872: AlaX:	Function	1
	lvl2: 3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	2	1
COG2876	COG2876: AroGA:Aromatic amino acid biosynthesis	Function	1
	lvl2: Flagellar biosynthesis chaperone FliJ	2	1
COG2882	COG2882: FliJ:	Function	1
	lvl2: Cell division ATPase FtsE	2	1
COG2884	COG2884: FtsE:	Function	1
	lvl2: Methylase of polypeptide chain release factors	2	1
COG2890	COG2890: HemK:	Function	1
	lvl2: Cell shape-determining protein MreD	2	1
COG2891	COG2891: MreD:	Function	1
	lvl2: Septum site-determining ATPase MinD	2	1
COG2894	COG2894: MinD:	Function	1
	lvl2: Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain	2	1
COG2898	COG2898: MprF2:	Function	1
	lvl2: Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	2	1
COG2905	COG2905: :	Function	1
	lvl2: Putative NADH-flavin reductase	2	1
COG2910	COG2910: YwnB:	Function	1
	lvl2: Gamma-glutamylcysteine synthetase	2	1
COG2918	COG2918: GshA:	Function	1
	lvl2: Cell division protein FtsB	2	1
COG2919	COG2919: FtsB:	Function	1
	lvl2: Alpha/beta superfamily hydrolase	2	1
COG2945	COG2945: :	Function	1
	lvl2: Membrane-bound lytic murein transglycosylase B	2	1
COG2951	COG2951: MltB:	Function	1
	lvl2: Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	2	1
COG2956	COG2956: LapB:	Function	1
	lvl2: Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	2	1
COG2962	COG2962: RarD:	Function	1
	lvl2: Transposase InsE and inactivated derivatives	2	1
COG2963	COG2963: InsE:	Function	1
	lvl2: Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	2	1
COG2968	COG2968: YggE:	Function	1
	lvl2: Sensor histidine kinase YesM	2	1
COG2972	COG2972: YesM:	Function	1
	lvl2: Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family	2	1
COG2996	COG2996: CvfB:	Function	1
	lvl2: Putative N-acetylmannosamine-6-phosphate epimerase	2	1
COG3010	COG3010: NanE:	Function	1
	lvl2: Predicted thiol-disulfide oxidoreductase YuxK, DCC family	2	1
COG3011	COG3011: YuxK:	Function	1
	lvl2: Cell division protein ZapA, inhibits GTPase activity of FtsZ	2	1
COG3027	COG3027: ZapA:	Function	1
	lvl2: Uncharacterized conserved protein related to deoxyribodipyrimidine photolyase	2	1
COG3046	COG3046: :	Function	1
	lvl2: Penicillin V acylase or related amidase, Ntn superfamily	2	2
COG3049	COG3049: YxeI:	Function	2
	lvl2: Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	2	1
COG3103	COG3103: YgiM:	Function	1
	lvl2: Dipeptide/tripeptide permease	2	1
COG3104	COG3104: PTR2:	Function	1
	lvl2: Heme/copper-type cytochrome/quinol oxidase, subunit 4	2	1
COG3125	COG3125: CyoD:	Function	1
	lvl2: Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	2	1
COG3127	COG3127: YbbP:	Function	1
	lvl2: Copper homeostasis protein CutC	2	1
COG3142	COG3142: CutC:	Function	1
	lvl2: Flagellar hook-length control protein FliK	2	1
COG3144	COG3144: FliK:	Function	1
	lvl2: Predicted N-acetyltransferase YhbS	2	1
COG3153	COG3153: yhbS:	Function	1
	lvl2: Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2	1
COG3173	COG3173: YcbJ:	Function	1
	lvl2: Fic family protein	2	1
COG3177	COG3177: :	Function	1
	lvl2: Predicted restriction endonuclease, HNH family	2	1
COG3183	COG3183: :	Function	1
	lvl2: 4-hydroxyphenylpyruvate dioxygenase and related hemolysins	2	2
COG3185	COG3185: HppD:	Function	2
	lvl2: Phenylalanine-4-hydroxylase	2	1
COG3186	COG3186: PhhA:	Function	1
	lvl2: Flagellar biogenesis protein FliO	2	1
COG3190	COG3190: FliO:	Function	1
	lvl2: Exopolysaccharide export protein/domain GumC/Wzc1	2	1
COG3206	COG3206: GumC:	Function	1
	lvl2: DNA-binding transcriptional regulator YbjK	2	1
COG3226	COG3226: YbjK:	Function	1
	lvl2: Zn-dependent metalloprotease (Neutral protease B)	2	1
COG3227	COG3227: LasB:	Function	1
	lvl2: Uncharacterized conserved protein YjbJ, UPF0337 family	2	1
COG3237	COG3237: yjbJ:	Function	1
	lvl2: Uncharacterized membrane protein YdcZ, DUF606 family	2	1
COG3238	COG3238: ydcZ:	Function	1
	lvl2: Fatty acid desaturase	2	1
COG3239	COG3239: DesA:	Function	1
	lvl2: Acid resistance membrane protein HdeD, DUF308 family	2	1
COG3247	COG3247: HdeD:	Function	1
	lvl2: Coproheme decarboxylase/chlorite dismutase	2	2
COG3253	COG3253: HemQ:	Function	2
	lvl2: NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	2	2
COG3263	COG3263: NhaP2:	Function	2
	lvl2: Small-conductance mechanosensitive channel MscK	2	1
COG3264	COG3264: MscK:	Function	1
	lvl2: Uncharacterized conserved protein, related to short-chain dehydrogenases	2	1
COG3268	COG3268: :	Function	1
	lvl2: Sensor histidine kinase, LytS/YehU family	2	1
COG3275	COG3275: LytS:	Function	1
	lvl2: DNA-binding response regulator, LytR/AlgR family	2	2
COG3279	COG3279: LytT:	Function	2
	lvl2: MHYT domain, NO-binding membrane sensor	2	1
COG3300	COG3300: MHYT:	Function	1
	lvl2: Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain	2	2
COG3314	COG3314: SpoVV:	Function	2
	lvl2: Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	2	1
COG3320	COG3320: Lys2b:Lysine biosynthesis	Function	1
	lvl2: Extracellular (periplasmic) sensor domain CHASE (specificity unknown)	2	1
COG3322	COG3322: CHASE4:	Function	1
	lvl2: PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family	2	1
COG3323	COG3323: YqfO:	Function	1
	lvl2: Lactoylglutathione lyase-related enzyme, vicinal oxygen chelate (VOC) family	2	1
COG3324	COG3324: VOC:	Function	1
	lvl2: Uncharacterized membrane protein YsdA, DUF1294 family	2	1
COG3326	COG3326: YsdA:	Function	1
	lvl2: Uncharacterized conserved protein Alr0986	2	1
COG3329	COG3329: :	Function	1
	lvl2: Uncharacterized conserved protein BH1414	2	1
COG3330	COG3330: :	Function	1
	lvl2: Penicillin-binding protein-related factor A, putative recombinase	2	1
COG3331	COG3331: YotM:	Function	1
	lvl2: Flagellar motility protein MotE, a chaperone for MotC folding	2	1
COG3334	COG3334: MotE:	Function	1
	lvl2: Cytochrome c oxidase assembly protein CtaG	2	2
COG3336	COG3336: CtaG:	Function	2
	lvl2: Uncharacterized membrane protein YkvA, DUF1232 family	2	1
COG3339	COG3339: YkvA:	Function	1
	lvl2: Peptidase E	2	1
