strain_GIC31_complete_genome_1265	K00121,K14465	1.1.1.284	1.1e-27	44.8
strain_GIC31_complete_genome_311	K00121,K14465	1.1.1.284	1.2e-12	34.8
strain_GIC31_complete_genome_2000	K00121,K14465	1.1.1.284	2.4e-12	27.0
strain_GIC31_complete_genome_2151	K00121	1.1.1.284	2e-23	71.2
strain_GIC31_complete_genome_1265	K00121	1.1.1.284	6.2e-26	50.0
strain_GIC31_complete_genome_2151	K00121	1.1.1.284	1.6e-15	34.3
strain_GIC31_complete_genome_2000	K00121	1.1.1.284	4.4e-11	29.1
strain_GIC31_complete_genome_311	K00121	1.1.1.284	1e-09	27.4
strain_GIC31_complete_genome_2840	K00122	1.2.1.2
	5.5e-47	156.4
strain_GIC31_complete_genome_1626	K00122	1.2.1.2
	1.6e-45	152.6
strain_GIC31_complete_genome_2844	K00122	1.2.1.2
	3.4e-45	151.6
strain_GIC31_complete_genome_1626	K00122	1.2.1.2
	8.1e-45	150.3
strain_GIC31_complete_genome_2844	K00122	1.2.1.2
	4e-44	148.1
strain_GIC31_complete_genome_1584	K00123	1.2.1.2
	1.1e-38	119.2
strain_GIC31_complete_genome_1584	K00123	1.2.1.2
	1.7e-35	109.8
strain_GIC31_complete_genome_1584	K00123	1.2.1.2
	1.6e-32	104.0
strain_GIC31_complete_genome_1584	K00123	1.2.1.2
	2.9e-32	102.4
strain_GIC31_complete_genome_1584	K00123	1.2.1.2
	2.9e-32	102.4
strain_GIC31_complete_genome_272	K00128,K00131,K00135,K00139	1.2.1.3	3.5e-178	590.2
strain_GIC31_complete_genome_183	K00128,K00131,K00135,K00139	1.2.1.3	2.6e-113	376.3
strain_GIC31_complete_genome_1220	K00128,K00131,K00135,K00139	1.2.1.3	1.7e-98	327.5
strain_GIC31_complete_genome_2309	K00128,K00131,K00135,K00139	1.2.1.3	3.8e-94	313.1
strain_GIC31_complete_genome_709	K00128,K00131,K00135,K00139	1.2.1.3	6.2e-85	282.7
strain_GIC31_complete_genome_183	K00128,K00131,K00135	1.2.1.3	5.4e-104	345.5
strain_GIC31_complete_genome_272	K00128,K00131,K00135	1.2.1.3	8.7e-93	308.7
strain_GIC31_complete_genome_1220	K00128,K00131,K00135	1.2.1.3	3e-91	303.5
strain_GIC31_complete_genome_2309	K00128,K00131,K00135	1.2.1.3	5.1e-73	243.5
strain_GIC31_complete_genome_709	K00128,K00131,K00135	1.2.1.3	1.3e-71	238.8
strain_GIC31_complete_genome_2309	K00128,K00137,K00149	1.2.1.3	1.9e-129	429.2
strain_GIC31_complete_genome_272	K00128,K00137,K00149	1.2.1.3	2.7e-113	376.1
strain_GIC31_complete_genome_183	K00128,K00137,K00149	1.2.1.3	5.4e-101	335.5
strain_GIC31_complete_genome_1220	K00128,K00137,K00149	1.2.1.3	7.3e-90	298.8
strain_GIC31_complete_genome_709	K00128,K00137,K00149	1.2.1.3	7.2e-88	292.2
strain_GIC31_complete_genome_272	K00128,K14085,K00155	1.2.1.3	2e-132	439.2
strain_GIC31_complete_genome_709	K00128,K14085,K00155	1.2.1.3	1.1e-119	397.2
strain_GIC31_complete_genome_183	K00128,K14085,K00155	1.2.1.3	7.4e-116	384.6
strain_GIC31_complete_genome_1220	K00128,K14085,K00155	1.2.1.3	1.5e-110	367.1
strain_GIC31_complete_genome_2309	K00128,K14085,K00155	1.2.1.3	4.6e-102	339.1
strain_GIC31_complete_genome_272	K00128,K14085	1.2.1.3	1.6e-125	416.6
strain_GIC31_complete_genome_709	K00128,K14085	1.2.1.3	9e-112	371.2
strain_GIC31_complete_genome_183	K00128,K14085	1.2.1.3	1.3e-110	367.4
strain_GIC31_complete_genome_1220	K00128,K14085	1.2.1.3	5.2e-106	352.2
strain_GIC31_complete_genome_2309	K00128,K14085	1.2.1.3	2.9e-97	323.4
strain_GIC31_complete_genome_183	K00128,K14519,K00155,K00146,K00206	1.2.1.3	1.4e-59	199.1
strain_GIC31_complete_genome_272	K00128,K14519,K00155,K00146,K00206	1.2.1.3	6.2e-57	190.4
strain_GIC31_complete_genome_709	K00128,K14519,K00155,K00146,K00206	1.2.1.3	6.8e-57	190.2
strain_GIC31_complete_genome_1220	K00128,K14519,K00155,K00146,K00206	1.2.1.3	1e-55	186.3
strain_GIC31_complete_genome_2309	K00128,K14519,K00155,K00146,K00206	1.2.1.3	4.2e-52	174.5
strain_GIC31_complete_genome_2309	K00128	1.2.1.3
	9e-264	872.0
strain_GIC31_complete_genome_272	K00128	1.2.1.3
	1.7e-106	353.8
strain_GIC31_complete_genome_183	K00128	1.2.1.3
	3.5e-98	326.4
strain_GIC31_complete_genome_709	K00128	1.2.1.3
	1.2e-94	314.8
strain_GIC31_complete_genome_1220	K00128	1.2.1.3
	4.1e-83	276.7
strain_GIC31_complete_genome_2382	K00129	1.2.1.5
	2.4e-170	564.4
strain_GIC31_complete_genome_272	K00129	1.2.1.5
	3.3e-53	178.4
strain_GIC31_complete_genome_183	K00129	1.2.1.5
	1.9e-48	162.8
strain_GIC31_complete_genome_1220	K00129	1.2.1.5
	5.7e-46	154.6
strain_GIC31_complete_genome_2309	K00129	1.2.1.5
	1e-44	150.3
strain_GIC31_complete_genome_2309	K00130	1.2.1.8
	9.2e-148	489.5
strain_GIC31_complete_genome_272	K00130	1.2.1.8
	1.6e-85	284.9
strain_GIC31_complete_genome_2309	K00130	1.2.1.8
	8.9e-74	246.2
strain_GIC31_complete_genome_1220	K00130	1.2.1.8
	1e-68	229.4
strain_GIC31_complete_genome_709	K00130	1.2.1.8
	2.2e-68	228.4
strain_GIC31_complete_genome_2638	K00133,K00145,K12659	1.2.1.11	1.7e-27	85.9
strain_GIC31_complete_genome_205	K00133,K00145,K12659	1.2.1.11	3.2e-07	27.3
strain_GIC31_complete_genome_2456	K00133,K00145,K12659	1.2.1.11	1.3e-33	112.4
strain_GIC31_complete_genome_2638	K00133	1.2.1.11
	2.4e-11	39.5
strain_GIC31_complete_genome_2638	K00133	1.2.1.11
	1.1e-08	28.9
strain_GIC31_complete_genome_2456	K00133	1.2.1.11
	4.4e-107	214.7
strain_GIC31_complete_genome_2456	K00133	1.2.1.11
	4.4e-107	140.6
strain_GIC31_complete_genome_2456	K00133	1.2.1.11
	1.9e-41	128.8
strain_GIC31_complete_genome_1037	K00134,K10705	1.2.1.12
	1.8e-115	382.5
strain_GIC31_complete_genome_845	K00134,K10705	1.2.1.12
	2.1e-110	366.0
strain_GIC31_complete_genome_1037	K00134,K10705	1.2.1.12
	2.8e-106	352.4
strain_GIC31_complete_genome_845	K00134,K10705	1.2.1.12
	1.6e-101	336.8
strain_GIC31_complete_genome_845	K00134	1.2.1.12
	6.8e-175	577.6
strain_GIC31_complete_genome_1037	K00134	1.2.1.12
	2.2e-127	421.5
strain_GIC31_complete_genome_845	K00134	1.2.1.12
	5.6e-123	407.0
strain_GIC31_complete_genome_845	K00134	1.2.1.12
	2.5e-07	26.8
strain_GIC31_complete_genome_1037	K00134	1.2.1.12
	6.6e-07	26.6
strain_GIC31_complete_genome_183	K00135,K00141,K00128,K00131	1.2.1.16	5.3e-86	286.4
strain_GIC31_complete_genome_272	K00135,K00141,K00128,K00131	1.2.1.16	2.2e-75	251.5
strain_GIC31_complete_genome_1220	K00135,K00141,K00128,K00131	1.2.1.16	1.1e-73	245.7
strain_GIC31_complete_genome_2309	K00135,K00141,K00128,K00131	1.2.1.16	2.9e-57	191.7
strain_GIC31_complete_genome_2382	K00135,K00141,K00128,K00131	1.2.1.16	1.5e-54	182.8
strain_GIC31_complete_genome_2309	K00135,K00146	1.2.1.16	1.3e-107	357.5
strain_GIC31_complete_genome_272	K00135,K00146	1.2.1.16	5.1e-102	339.0
strain_GIC31_complete_genome_183	K00135,K00146	1.2.1.16	1.3e-83	278.4
strain_GIC31_complete_genome_1220	K00135,K00146	1.2.1.16	3.3e-78	260.5
strain_GIC31_complete_genome_709	K00135,K00146	1.2.1.16	5.8e-71	236.6
strain_GIC31_complete_genome_272	K00135,K15038,K00131	1.2.1.16	1.7e-126	419.9
strain_GIC31_complete_genome_1220	K00135,K15038,K00131	1.2.1.16	2.4e-115	383.1
strain_GIC31_complete_genome_183	K00135,K15038,K00131	1.2.1.16	5.2e-100	332.6
strain_GIC31_complete_genome_709	K00135,K15038,K00131	1.2.1.16	5.2e-90	299.5
strain_GIC31_complete_genome_2309	K00135,K15038,K00131	1.2.1.16	3.4e-89	296.9
strain_GIC31_complete_genome_272	K00135	1.2.1.16
	6.4e-218	721.4
strain_GIC31_complete_genome_183	K00135	1.2.1.16
	3.5e-113	376.1
strain_GIC31_complete_genome_1220	K00135	1.2.1.16
	2.1e-98	327.3
strain_GIC31_complete_genome_2309	K00135	1.2.1.16
	8.3e-87	289.1
strain_GIC31_complete_genome_709	K00135	1.2.1.16
	3.4e-81	270.4
strain_GIC31_complete_genome_2309	K00137	1.2.1.19
	2e-103	343.8
strain_GIC31_complete_genome_272	K00137	1.2.1.19
	8e-79	262.7
strain_GIC31_complete_genome_1220	K00137	1.2.1.19
	8.3e-70	232.8
strain_GIC31_complete_genome_183	K00137	1.2.1.19
	6.7e-67	223.3
strain_GIC31_complete_genome_2309	K00137	1.2.1.19
	1.8e-34	115.8
strain_GIC31_complete_genome_2309	K00138	1.2.1.-
	5.8e-235	777.3
strain_GIC31_complete_genome_272	K00138	1.2.1.-
	7.6e-92	305.6
strain_GIC31_complete_genome_183	K00138	1.2.1.-
	2.9e-80	267.1
strain_GIC31_complete_genome_1220	K00138	1.2.1.-
	8.1e-72	239.6
strain_GIC31_complete_genome_709	K00138	1.2.1.-
	4.3e-66	220.6
strain_GIC31_complete_genome_272	K00139	1.2.1.24
	5.1e-172	570.0
strain_GIC31_complete_genome_183	K00139	1.2.1.24
	1.8e-109	363.4
strain_GIC31_complete_genome_1220	K00139	1.2.1.24
	1.1e-88	294.8
strain_GIC31_complete_genome_709	K00139	1.2.1.24
	1.1e-87	291.5
strain_GIC31_complete_genome_2309	K00139	1.2.1.24
	1.3e-86	288.1
strain_GIC31_complete_genome_272	K00140	1.2.1.27
	8e-112	371.5
strain_GIC31_complete_genome_183	K00140	1.2.1.27
	4.6e-108	359.0
strain_GIC31_complete_genome_1220	K00140	1.2.1.27
	7.6e-108	358.2
strain_GIC31_complete_genome_709	K00140	1.2.1.27
	1.3e-103	344.3
strain_GIC31_complete_genome_2309	K00140	1.2.1.27
	9.1e-97	321.6
strain_GIC31_complete_genome_183	K00141	1.2.1.28
	1.3e-156	519.0
strain_GIC31_complete_genome_272	K00141	1.2.1.28
	4.1e-88	293.3
strain_GIC31_complete_genome_1220	K00141	1.2.1.28
	1.8e-80	268.1
strain_GIC31_complete_genome_2309	K00141	1.2.1.28
	1.2e-70	235.7
strain_GIC31_complete_genome_709	K00141	1.2.1.28
	2.9e-61	204.7
strain_GIC31_complete_genome_2242	K00143	1.2.1.31
	3.4e-62	202.8
strain_GIC31_complete_genome_998	K00143	1.2.1.31
	1.5e-49	165.1
strain_GIC31_complete_genome_1569	K00143	1.2.1.31
	1.1e-44	148.9
strain_GIC31_complete_genome_2104	K00143	1.2.1.31
	1e-52	137.8
strain_GIC31_complete_genome_2349	K00143	1.2.1.31
	4.1e-39	131.2
strain_GIC31_complete_genome_2638	K00145	1.2.1.38	3.5e-45	96.9
strain_GIC31_complete_genome_2638	K00145	1.2.1.38	8.5e-63	89.8
strain_GIC31_complete_genome_2638	K00145	1.2.1.38	3.5e-45	47.9
strain_GIC31_complete_genome_2456	K00145	1.2.1.38	9.7e-10	31.3
strain_GIC31_complete_genome_2638	K00145	1.2.1.38	8.5e-63	118.2
strain_GIC31_complete_genome_2309	K00146	1.2.1.39
	1.1e-132	439.9
strain_GIC31_complete_genome_272	K00146	1.2.1.39
	1.1e-98	328.2
strain_GIC31_complete_genome_2309	K00146	1.2.1.39
	5.3e-93	309.3
strain_GIC31_complete_genome_1220	K00146	1.2.1.39
	2.1e-86	287.5
strain_GIC31_complete_genome_709	K00146	1.2.1.39
	2.9e-84	280.5
strain_GIC31_complete_genome_183	K00147	1.2.1.41
	3.1e-26	89.3
strain_GIC31_complete_genome_1220	K00147	1.2.1.41
	2.7e-35	119.1
strain_GIC31_complete_genome_1220	K00147	1.2.1.41
	2.7e-35	119.1
strain_GIC31_complete_genome_1220	K00147	1.2.1.41
	2.7e-35	119.1
strain_GIC31_complete_genome_1220	K00147	1.2.1.41
	2.7e-35	119.1
strain_GIC31_complete_genome_2151	K00148	1.2.1.46
	2.7e-27	86.4
strain_GIC31_complete_genome_1265	K00148	1.2.1.46
	4e-26	59.8
strain_GIC31_complete_genome_1265	K00148	1.2.1.46
	4e-26	32.5
strain_GIC31_complete_genome_2151	K00148	1.2.1.46
	6.8e-28	26.4
strain_GIC31_complete_genome_2000	K00148	1.2.1.46
	2.3e-12	25.2
strain_GIC31_complete_genome_2309	K00149	1.2.1.3	1.4e-129	429.8
strain_GIC31_complete_genome_272	K00149	1.2.1.3	7e-121	401.2
strain_GIC31_complete_genome_183	K00149	1.2.1.3	5.9e-107	355.2
strain_GIC31_complete_genome_1220	K00149	1.2.1.3	3.3e-95	316.4
strain_GIC31_complete_genome_709	K00149	1.2.1.3	7.7e-92	305.4
strain_GIC31_complete_genome_2309	K00149	1.2.1.47	2.9e-108	359.4
strain_GIC31_complete_genome_272	K00149	1.2.1.47	1.3e-90	301.3
strain_GIC31_complete_genome_183	K00149	1.2.1.47	2.1e-88	294.0
strain_GIC31_complete_genome_1220	K00149	1.2.1.47	1.2e-73	245.4
strain_GIC31_complete_genome_709	K00149	1.2.1.47	3.2e-66	220.8
strain_GIC31_complete_genome_2309	K00151,K10217,K00130,K00155	1.2.1.60	2.9e-142	471.9
strain_GIC31_complete_genome_272	K00151,K10217,K00130,K00155	1.2.1.60	2.1e-131	436.2
strain_GIC31_complete_genome_183	K00151,K10217,K00130,K00155	1.2.1.60	1.1e-121	404.1
strain_GIC31_complete_genome_1220	K00151,K10217,K00130,K00155	1.2.1.60	4.8e-106	352.5
strain_GIC31_complete_genome_709	K00151,K10217,K00130,K00155	1.2.1.60	2.2e-98	327.2
strain_GIC31_complete_genome_2309	K00155
		1.2e-243	805.8
strain_GIC31_complete_genome_272	K00155
		1e-81	272.2
strain_GIC31_complete_genome_183	K00155
		1.4e-79	265.1
strain_GIC31_complete_genome_2309	K00155
		4.7e-62	207.3
strain_GIC31_complete_genome_709	K00155
		9.5e-60	199.8
strain_GIC31_complete_genome_1184	K00161,K00162	1.2.4.1
	1e-72	242.3
strain_GIC31_complete_genome_1184	K00161,K00162	1.2.4.1
	4.4e-59	197.5
strain_GIC31_complete_genome_1185	K00161,K00162	1.2.4.1
	2.2e-52	175.1
strain_GIC31_complete_genome_1921	K00161,K00162	1.2.4.1
	1.9e-51	171.7
strain_GIC31_complete_genome_1920	K00161,K00162	1.2.4.1
	8.6e-46	153.5
strain_GIC31_complete_genome_1921	K00161	1.2.4.1
	3.2e-124	412.0
strain_GIC31_complete_genome_1184	K00161	1.2.4.1
	4.3e-64	213.2
strain_GIC31_complete_genome_1184	K00161	1.2.4.1
	2.1e-51	171.7
strain_GIC31_complete_genome_1921	K00161	1.2.4.1
	7.1e-51	169.6
strain_GIC31_complete_genome_1921	K00161	1.2.4.1
	1.7e-39	132.6
strain_GIC31_complete_genome_1920	K00162,K00161	1.2.4.1
	2.1e-135	448.6
strain_GIC31_complete_genome_1921	K00162,K00161	1.2.4.1
	5.2e-79	263.5
strain_GIC31_complete_genome_1184	K00162,K00161	1.2.4.1
	6e-70	233.6
strain_GIC31_complete_genome_1185	K00162,K00161	1.2.4.1
	1.1e-62	209.9
strain_GIC31_complete_genome_1920	K00162,K00161	1.2.4.1
	1.5e-62	209.2
strain_GIC31_complete_genome_1173	K00162,K00615	1.2.4.1	3.2e-10	34.1
strain_GIC31_complete_genome_1185	K00162,K00615	1.2.4.1	5.4e-67	220.6
strain_GIC31_complete_genome_1920	K00162,K00615	1.2.4.1	1.9e-62	205.4
strain_GIC31_complete_genome_1920	K00162	1.2.4.1
	1.9e-148	488.2
strain_GIC31_complete_genome_1920	K00162	1.2.4.1
	3.9e-93	306.7
strain_GIC31_complete_genome_1185	K00162	1.2.4.1
	2.5e-90	297.3
strain_GIC31_complete_genome_1920	K00162	1.2.4.1
	7.9e-86	282.1
strain_GIC31_complete_genome_1185	K00162	1.2.4.1
	2.5e-73	241.8
strain_GIC31_complete_genome_1919	K00163	1.2.4.1
	6.6e-74	188.0
strain_GIC31_complete_genome_1919	K00163	1.2.4.1
	9.7e-74	187.6
strain_GIC31_complete_genome_2168	K00163	1.2.4.1
	5.5e-53	140.9
strain_GIC31_complete_genome_2168	K00163	1.2.4.1
	5.5e-53	140.6
strain_GIC31_complete_genome_1186	K00163	1.2.4.1
	2.6e-46	119.5
strain_GIC31_complete_genome_1186	K00164,K01616	1.2.4.2	1.3e-28	96.9
strain_GIC31_complete_genome_1184	K00164,K01616	1.2.4.2	1.4e-09	34.6
strain_GIC31_complete_genome_2169	K00164,K01616	1.2.4.2	4.2e-86	278.0
strain_GIC31_complete_genome_2169	K00164,K01616	1.2.4.2	4.7e-65	209.9
strain_GIC31_complete_genome_2169	K00164,K01616	1.2.4.2	2.8e-63	203.9
strain_GIC31_complete_genome_2169	K00164	1.2.4.2
	5.9e-233	441.4
strain_GIC31_complete_genome_2169	K00164	1.2.4.2
	6.6e-159	257.0
strain_GIC31_complete_genome_2169	K00164	1.2.4.2
	6.9e-82	220.4
strain_GIC31_complete_genome_2169	K00164	1.2.4.2
	9.3e-113	187.5
strain_GIC31_complete_genome_2169	K00164	1.2.4.2
	9.3e-113	154.4
strain_GIC31_complete_genome_2169	K00166,K00167	1.2.4.4
	1.5e-16	36.6
strain_GIC31_complete_genome_1185	K00166,K00167	1.2.4.4
	1.4e-73	245.0
strain_GIC31_complete_genome_1184	K00166,K00167	1.2.4.4
	1.4e-67	225.6
strain_GIC31_complete_genome_1920	K00166,K00167	1.2.4.4
	1.3e-62	209.2
strain_GIC31_complete_genome_1921	K00166,K00167	1.2.4.4
	1.9e-43	145.9
strain_GIC31_complete_genome_2169	K00166,K11381	1.2.4.4
	2.6e-09	33.3
strain_GIC31_complete_genome_1184	K00166,K11381	1.2.4.4
	3.3e-68	227.1
strain_GIC31_complete_genome_1921	K00166,K11381	1.2.4.4
	1.4e-38	129.1
strain_GIC31_complete_genome_1184	K00166	1.2.4.4
	2.4e-151	500.1
strain_GIC31_complete_genome_1184	K00166	1.2.4.4
	3e-82	273.4
strain_GIC31_complete_genome_1921	K00166	1.2.4.4
	6.5e-77	254.0
strain_GIC31_complete_genome_1184	K00166	1.2.4.4
	2.4e-67	224.3
strain_GIC31_complete_genome_1921	K00166	1.2.4.4
	1.1e-63	211.3
strain_GIC31_complete_genome_1173	K00167,K11381	1.2.4.4
	4.7e-15	48.1
strain_GIC31_complete_genome_1185	K00167,K11381	1.2.4.4
	1.4e-111	369.9
strain_GIC31_complete_genome_1920	K00167,K11381	1.2.4.4
	5.4e-106	351.4
strain_GIC31_complete_genome_1184	K00167,K11381	1.2.4.4
	1.5e-52	175.6
strain_GIC31_complete_genome_1921	K00167,K11381	1.2.4.4
	5e-34	114.4
strain_GIC31_complete_genome_1185	K00167	1.2.4.4
	1.1e-155	512.1
strain_GIC31_complete_genome_1185	K00167	1.2.4.4
	4.9e-64	211.3
strain_GIC31_complete_genome_1185	K00167	1.2.4.4
	1.4e-60	199.7
strain_GIC31_complete_genome_1920	K00167	1.2.4.4
	3.6e-58	192.3
strain_GIC31_complete_genome_1920	K00167	1.2.4.4
	2.8e-44	147.1
strain_GIC31_complete_genome_1185	K00169	1.2.7.1
	6.6e-12	42.0
strain_GIC31_complete_genome_1185	K00169	1.2.7.1
	6.6e-12	42.0
strain_GIC31_complete_genome_1185	K00169	1.2.7.1
	1.8e-11	40.7
strain_GIC31_complete_genome_1920	K00169	1.2.7.1
	4.4e-09	33.4
strain_GIC31_complete_genome_1920	K00169	1.2.7.1
	4.4e-09	33.4
strain_GIC31_complete_genome_1185	K00174	1.2.7.3
	1.2e-10	38.1
strain_GIC31_complete_genome_1185	K00174	1.2.7.3
	3.3e-09	33.5
strain_GIC31_complete_genome_1920	K00174	1.2.7.3
	2.2e-07	27.6
strain_GIC31_complete_genome_1920	K00174	1.2.7.3
	4.4e-07	26.6
strain_GIC31_complete_genome_2788	K00176	1.2.7.3
	1.1e-13	40.1
strain_GIC31_complete_genome_2449	K00176	1.2.7.3
	3.8e-10	36.4
strain_GIC31_complete_genome_2111	K00176	1.2.7.3
	7.5e-14	33.2
strain_GIC31_complete_genome_2182	K00176	1.2.7.3
	6.8e-16	28.4
strain_GIC31_complete_genome_2182	K00176	1.2.7.3
	6.8e-16	25.6
strain_GIC31_complete_genome_532	K00202	1.2.99.5
	3.3e-77	256.6
strain_GIC31_complete_genome_2685	K00202	1.2.99.5
	7.9e-18	25.6
strain_GIC31_complete_genome_532	K00202	1.2.99.5
	1.1e-72	242.2
strain_GIC31_complete_genome_1585	K00202	1.2.99.5
	4.2e-86	226.1
strain_GIC31_complete_genome_1585	K00202	1.2.99.5
	3.9e-112	215.6
strain_GIC31_complete_genome_1584	K00207	1.3.1.2
	2.4e-30	97.4
strain_GIC31_complete_genome_2220	K00207	1.3.1.2
	4.7e-08	29.4
strain_GIC31_complete_genome_1848	K00207	1.3.1.2
	1e-38	130.3
strain_GIC31_complete_genome_1848	K00207	1.3.1.2
	8.9e-38	127.4
strain_GIC31_complete_genome_1584	K00207	1.3.1.2
	1.7e-33	107.7
strain_GIC31_complete_genome_388	K00210,K00800	1.3.1.12	8.5e-25	84.2
strain_GIC31_complete_genome_388	K00210,K00800	1.3.1.12	2.6e-17	57.4
strain_GIC31_complete_genome_431	K00210,K00800	1.3.1.12	1.1e-15	49.2
strain_GIC31_complete_genome_1703	K00210,K00800	1.3.1.12	7.3e-114	378.5
strain_GIC31_complete_genome_1703	K00210,K00800	1.3.1.12	6.2e-101	335.4
strain_GIC31_complete_genome_993	K00210,K04517,K14187,K04092	1.3.1.12	9.8e-11	34.6
strain_GIC31_complete_genome_1257	K00210,K04517	1.3.1.12
	8e-17	56.8
strain_GIC31_complete_genome_1703	K00210	1.3.1.12
	2.7e-87	290.5
strain_GIC31_complete_genome_2454	K00215	1.3.1.26
	1.9e-79	263.8
strain_GIC31_complete_genome_2454	K00215	1.3.1.26
	1.4e-60	201.4
strain_GIC31_complete_genome_2454	K00215	1.3.1.26
	3.6e-52	172.1
strain_GIC31_complete_genome_2454	K00215	1.3.1.26
	2.9e-41	138.8
strain_GIC31_complete_genome_2454	K00215	1.3.1.26
	3e-50	106.0
strain_GIC31_complete_genome_380	K00219,K00354	1.3.1.34	1.7e-56	188.8
strain_GIC31_complete_genome_380	K00219	1.3.1.34
	8e-102	337.7
strain_GIC31_complete_genome_380	K00219	1.3.1.34
	3.2e-69	230.8
strain_GIC31_complete_genome_380	K00219	1.3.1.34
	1.4e-65	219.0
strain_GIC31_complete_genome_380	K00219	1.3.1.34
	2.3e-59	198.4
strain_GIC31_complete_genome_380	K00219	1.3.1.34
	2.7e-37	125.6
strain_GIC31_complete_genome_380	K00224
		8.2e-52	173.5
strain_GIC31_complete_genome_2873	K00224
		2.1e-33	112.8
strain_GIC31_complete_genome_1073	K00224
		6.8e-32	107.3
strain_GIC31_complete_genome_1820	K00224
		1.4e-31	106.4
strain_GIC31_complete_genome_1579	K00224
		4.7e-39	105.9
strain_GIC31_complete_genome_1848	K00226	1.3.3.1
	2.1e-125	414.7
strain_GIC31_complete_genome_43	K00226	1.3.3.1
	4.3e-12	34.9
strain_GIC31_complete_genome_1848	K00226	1.3.3.1
	2.4e-81	270.1
strain_GIC31_complete_genome_1848	K00226	1.3.3.1
	6.6e-42	140.9
strain_GIC31_complete_genome_1848	K00226	1.3.3.1
	1.1e-32	111.0
strain_GIC31_complete_genome_1849	K00226	1.3.98.1
	1.2e-14	50.8
strain_GIC31_complete_genome_882	K00232	1.3.3.6
	2.9e-40	83.2
strain_GIC31_complete_genome_882	K00232	1.3.3.6
	1.9e-24	48.5
strain_GIC31_complete_genome_882	K00232	1.3.3.6
	2.4e-08	31.0
strain_GIC31_complete_genome_882	K00232	1.3.3.6
	1.9e-24	29.0
strain_GIC31_complete_genome_882	K00232	1.3.3.6
	2.5e-12	26.2
strain_GIC31_complete_genome_320	K00235,K00240,K00245	1.3.5.1	5e-19	65.2
strain_GIC31_complete_genome_643	K00235,K00240,K00245	1.3.5.1	6.6e-13	45.0
strain_GIC31_complete_genome_1849	K00235,K00240,K00245	1.3.5.1	5e-09	28.1
strain_GIC31_complete_genome_2087	K00239,K00244,K00234	1.3.99.1	6.2e-171	461.0
strain_GIC31_complete_genome_2087	K00239,K00244,K00234	1.3.99.1	3e-135	448.0
strain_GIC31_complete_genome_2087	K00239,K00244,K00234	1.3.99.1	3e-135	448.0
strain_GIC31_complete_genome_2023	K00239,K00244,K00234	1.3.99.1	8.3e-74	245.9
strain_GIC31_complete_genome_2023	K00239,K00244,K00234	1.3.99.1	8.3e-74	245.9
strain_GIC31_complete_genome_2087	K00239,K00244	1.3.99.1
	1.1e-106	290.3
strain_GIC31_complete_genome_2087	K00239,K00244	1.3.99.1
	2.2e-82	273.8
strain_GIC31_complete_genome_2087	K00239,K00244	1.3.99.1
	2.2e-82	273.8
strain_GIC31_complete_genome_2023	K00239,K00244	1.3.99.1
	1e-80	268.8
strain_GIC31_complete_genome_2023	K00239,K00244	1.3.99.1
	9.8e-78	258.9
strain_GIC31_complete_genome_2023	K00239	1.3.99.1
	1.8e-56	189.1
strain_GIC31_complete_genome_2087	K00239	1.3.99.1
	4.9e-50	167.7
strain_GIC31_complete_genome_2087	K00239	1.3.99.1
	4.9e-50	165.8
strain_GIC31_complete_genome_2023	K00239	1.3.99.1
	3.5e-48	161.6
strain_GIC31_complete_genome_2023	K00239	1.3.99.1
	8.3e-45	150.7
strain_GIC31_complete_genome_2086	K00240,K00245,K00235,K00246,K03390	1.3.99.1	1.5e-12	28.8
strain_GIC31_complete_genome_2086	K00240,K00245,K00235,K00246	1.3.99.1	1.3e-11	31.1
strain_GIC31_complete_genome_320	K00240,K00245,K00235	1.3.99.1	3.6e-21	72.2
strain_GIC31_complete_genome_643	K00240,K00245,K00235	1.3.99.1	5.1e-14	48.3
strain_GIC31_complete_genome_1849	K00240,K00245,K00235	1.3.99.1	2.1e-07	26.6
strain_GIC31_complete_genome_2086	K00240,K00245,K00246,K00235	1.3.99.1	3.8e-13	31.4
strain_GIC31_complete_genome_2086	K00240	1.3.99.1
	5.7e-18	46.7
strain_GIC31_complete_genome_2086	K00240	1.3.99.1
	5.7e-18	27.9
strain_GIC31_complete_genome_2088	K00241
		6.4e-19	51.9
strain_GIC31_complete_genome_2088	K00241
		4.1e-14	41.1
strain_GIC31_complete_genome_2088	K00241
		2.2e-42	141.0
strain_GIC31_complete_genome_2088	K00241
		1.7e-40	134.9
strain_GIC31_complete_genome_2088	K00241
		1.2e-32	109.4
strain_GIC31_complete_genome_2088	K00242
		1e-10	27.1
strain_GIC31_complete_genome_380	K00244	1.3.99.1
	2.9e-99	329.1
strain_GIC31_complete_genome_964	K00244	1.3.99.1
	2.1e-13	30.7
strain_GIC31_complete_genome_2023	K00244	1.3.99.1
	7.1e-44	144.4
strain_GIC31_complete_genome_2023	K00244	1.3.99.1
	2.1e-34	113.7
strain_GIC31_complete_genome_2023	K00244	1.3.99.1
	1.8e-30	101.5
strain_GIC31_complete_genome_2086	K00245,K00240,K00235,K00246	1.3.99.1	1.2e-11	31.4
strain_GIC31_complete_genome_371	K00245,K00240,K00235,K08264	1.3.99.1	6.8e-10	35.0
strain_GIC31_complete_genome_2737	K00245,K00240,K00235,K08264	1.3.99.1	8.8e-12	29.3
