CAJNCI010000004.1_136	1102f09cb48047eb97968d0e41311bf8	41	Pfam	PF03047	COMC family	1	29	1.3E-12	T	10-07-2023	IPR004288	Competence protein, ComC
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	SUPERFAMILY	SSF53671	Aspartate/ornithine carbamoyltransferase	7	302	5.24E-88	T	10-07-2023	IPR036901	Aspartate/ornithine carbamoyltransferase superfamily
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	ProSitePatterns	PS00097	Aspartate and ornithine carbamoyltransferases signature.	50	57	-	T	10-07-2023	IPR006130	Aspartate/ornithine carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	155	298	5.2E-20	T	10-07-2023	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00101	Aspartate carbamoyltransferase signature	135	152	1.1E-29	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00101	Aspartate carbamoyltransferase signature	282	296	1.1E-29	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00101	Aspartate carbamoyltransferase signature	40	62	1.1E-29	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00101	Aspartate carbamoyltransferase signature	258	263	1.1E-29	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00101	Aspartate carbamoyltransferase signature	78	87	1.1E-29	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00101	Aspartate carbamoyltransferase signature	217	226	1.1E-29	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	TIGRFAM	TIGR00670	asp_carb_tr: aspartate carbamoyltransferase	9	301	6.4E-90	T	10-07-2023	IPR002082	Aspartate carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	Hamap	MF_00001	Aspartate carbamoyltransferase [pyrB].	8	303	38.623096	T	10-07-2023	IPR002082	Aspartate carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	Pfam	PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	10	149	7.1E-33	T	10-07-2023	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	Gene3D	G3DSA:3.40.50.1370	Aspartate/ornithine carbamoyltransferase	14	297	5.4E-83	T	10-07-2023	IPR036901	Aspartate/ornithine carbamoyltransferase superfamily
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	FunFam	G3DSA:3.40.50.1370:FF:000011	Aspartate carbamoyltransferase	136	280	8.4E-78	T	10-07-2023	-	-
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00100	Aspartate/ornithine carbamoyltransferase superfamily signature	50	69	7.2E-19	T	10-07-2023	IPR006130	Aspartate/ornithine carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00100	Aspartate/ornithine carbamoyltransferase superfamily signature	136	147	7.2E-19	T	10-07-2023	IPR006130	Aspartate/ornithine carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00100	Aspartate/ornithine carbamoyltransferase superfamily signature	266	289	7.2E-19	T	10-07-2023	IPR006130	Aspartate/ornithine carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PRINTS	PR00100	Aspartate/ornithine carbamoyltransferase superfamily signature	254	263	7.2E-19	T	10-07-2023	IPR006130	Aspartate/ornithine carbamoyltransferase
CAJNCI010000005.1_62	bd9e8051daae7f170ac465b9ac618a02	307	PANTHER	PTHR45753	ORNITHINE CARBAMOYLTRANSFERASE, MITOCHONDRIAL	3	302	1.5E-56	T	10-07-2023	-	-
CAJNCI010000030.1_1	225338530927b87e5c9e4bb97fb23b0e	277	SUPERFAMILY	SSF53098	Ribonuclease H-like	94	244	3.22E-12	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
CAJNCI010000030.1_1	225338530927b87e5c9e4bb97fb23b0e	277	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	65	248	13.398883	T	10-07-2023	IPR001584	Integrase, catalytic core
CAJNCI010000030.1_1	225338530927b87e5c9e4bb97fb23b0e	277	PANTHER	PTHR10948	TRANSPOSASE	22	245	5.3E-18	T	10-07-2023	-	-
CAJNCI010000030.1_1	225338530927b87e5c9e4bb97fb23b0e	277	Gene3D	G3DSA:3.30.420.10	-	87	249	5.6E-11	T	10-07-2023	IPR036397	Ribonuclease H superfamily
CAJNCI010000009.1_57	2482b398ca8d35f598667c736ec32444	210	MobiDBLite	mobidb-lite	consensus disorder prediction	135	210	-	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	Gene3D	G3DSA:3.30.230.10	-	1	149	4.4E-38	T	10-07-2023	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	PANTHER	PTHR20861	HOMOSERINE/4-DIPHOSPHOCYTIDYL-2-C-METHYL-D-ERYTHRITOL KINASE	2	287	4.3E-70	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	SUPERFAMILY	SSF55060	GHMP Kinase, C-terminal domain	154	267	1.33E-31	T	10-07-2023	IPR036554	GHMP kinase, C-terminal domain superfamily
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	1	142	3.87E-30	T	10-07-2023	IPR020568	Ribosomal protein S5 domain 2-type fold
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	Pfam	PF08544	GHMP kinases C terminal	193	267	1.9E-8	T	10-07-2023	IPR013750	GHMP kinase, C-terminal domain
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	Gene3D	G3DSA:3.30.70.890	-	150	275	1.8E-33	T	10-07-2023	IPR036554	GHMP kinase, C-terminal domain superfamily
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	Hamap	MF_00384	Homoserine kinase [thrB].	1	287	28.761604	T	10-07-2023	IPR000870	Homoserine kinase
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	ProSitePatterns	PS00627	GHMP kinases putative ATP-binding domain.	78	89	-	T	10-07-2023	IPR006203	GHMP kinase, ATP-binding, conserved site
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	TIGRFAM	TIGR00191	thrB: homoserine kinase	1	287	8.5E-74	T	10-07-2023	IPR000870	Homoserine kinase
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	PRINTS	PR00958	Homoserine kinase signature	8	23	2.2E-39	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	PRINTS	PR00958	Homoserine kinase signature	157	174	2.2E-39	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	PRINTS	PR00958	Homoserine kinase signature	119	132	2.2E-39	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	PRINTS	PR00958	Homoserine kinase signature	237	252	2.2E-39	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	PRINTS	PR00958	Homoserine kinase signature	85	100	2.2E-39	T	10-07-2023	-	-
CAJNCI010000001.1_58	a37fcc01578ce8b092c6465680be79f6	289	Pfam	PF00288	GHMP kinases N terminal domain	72	132	4.1E-13	T	10-07-2023	IPR006204	GHMP kinase N-terminal domain
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	FunFam	G3DSA:1.10.3860.10:FF:000003	Serine/threonine transporter sstT	3	400	4.3E-186	T	10-07-2023	-	-
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	Gene3D	G3DSA:1.10.3860.10	Sodium:dicarboxylate symporter	3	398	2.1E-70	T	10-07-2023	IPR036458	Sodium:dicarboxylate symporter superfamily
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	Hamap	MF_01582	Serine/threonine transporter SstT [sstT].	1	401	35.207096	T	10-07-2023	IPR023025	Serine/threonine transporter SstT
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	PRINTS	PR00173	Glutamate-aspartate symporter signature	9	29	9.7E-13	T	10-07-2023	-	-
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	PRINTS	PR00173	Glutamate-aspartate symporter signature	319	338	9.7E-13	T	10-07-2023	-	-
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	PRINTS	PR00173	Glutamate-aspartate symporter signature	284	310	9.7E-13	T	10-07-2023	-	-
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	PRINTS	PR00173	Glutamate-aspartate symporter signature	217	236	9.7E-13	T	10-07-2023	-	-
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	PRINTS	PR00173	Glutamate-aspartate symporter signature	138	160	9.7E-13	T	10-07-2023	-	-
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	Pfam	PF00375	Sodium:dicarboxylate symporter family	13	393	6.8E-66	T	10-07-2023	IPR001991	Sodium:dicarboxylate symporter
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	PANTHER	PTHR42865	PROTON/GLUTAMATE-ASPARTATE SYMPORTER	9	394	1.8E-55	T	10-07-2023	IPR001991	Sodium:dicarboxylate symporter
CAJNCI010000002.1_282	a1f6ed7525affe18e8faf21d3f268df4	401	SUPERFAMILY	SSF118215	Proton glutamate symport protein	13	394	5.75E-92	T	10-07-2023	IPR036458	Sodium:dicarboxylate symporter superfamily
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	Pfam	PF03838	Recombination protein U	26	189	1.4E-63	T	10-07-2023	IPR004612	Holliday junction resolvase RecU
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	Hamap	MF_00130	Holliday junction resolvase RecU [recU].	1	198	95.130898	T	10-07-2023	IPR004612	Holliday junction resolvase RecU
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	CDD	cd22354	RecU-like	29	192	8.93142E-74	T	10-07-2023	IPR004612	Holliday junction resolvase RecU
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	SUPERFAMILY	SSF52980	Restriction endonuclease-like	28	191	6.7E-64	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	Gene3D	G3DSA:3.40.1350.10	-	27	193	3.3E-66	T	10-07-2023	IPR011856	tRNA endonuclease-like domain superfamily
CAJNCI010000019.1_15	97760214874cc0914b358e5e165e80bd	198	TIGRFAM	TIGR00648	recU: recombination protein U	25	189	3.8E-59	T	10-07-2023	IPR004612	Holliday junction resolvase RecU
CAJNCI010000016.1_3	adea79a44ef2825c2e9d5b6393a062e9	136	MobiDBLite	mobidb-lite	consensus disorder prediction	106	136	-	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	Gene3D	G3DSA:3.50.50.60	-	3	292	8.8E-123	T	10-07-2023	IPR036188	FAD/NAD(P)-binding domain superfamily
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	Gene3D	G3DSA:3.50.50.60	-	112	234	8.8E-123	T	10-07-2023	IPR036188	FAD/NAD(P)-binding domain superfamily
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	TIGRFAM	TIGR01292	TRX_reduct: thioredoxin-disulfide reductase	2	299	1.8E-117	T	10-07-2023	IPR005982	Thioredoxin reductase
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	1	297	2.81E-56	T	10-07-2023	IPR036188	FAD/NAD(P)-binding domain superfamily
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	226	242	4.9E-36	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	100	118	4.9E-36	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	142	160	4.9E-36	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	4	23	4.9E-36	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	252	274	4.9E-36	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	ProSitePatterns	PS00573	Pyridine nucleotide-disulphide oxidoreductases class-II active site.	130	150	-	T	10-07-2023	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	2	288	2.3E-49	T	10-07-2023	IPR023753	FAD/NAD(P)-binding domain
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	262	280	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	36	51	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	138	162	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	228	249	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	3	25	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	56	66	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	190	206	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	101	109	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	123	135	1.8E-70	T	10-07-2023	-	-
CAJNCI010000002.1_44	7ce3cdbd6764f4675cfd17d9a84bcfde	303	PANTHER	PTHR48105	THIOREDOXIN REDUCTASE 1-RELATED-RELATED	2	301	8.6E-87	T	10-07-2023	-	-
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	TIGRFAM	TIGR01131	ATP_synt_6_or_A: ATP synthase F0, A subunit	16	232	7.6E-40	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	PRINTS	PR00123	ATP synthase A subunit signature	163	185	1.6E-19	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	PRINTS	PR00123	ATP synthase A subunit signature	147	162	1.6E-19	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	PRINTS	PR00123	ATP synthase A subunit signature	79	95	1.6E-19	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	PRINTS	PR00123	ATP synthase A subunit signature	216	231	1.6E-19	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	Gene3D	G3DSA:1.20.120.220	ATP synthase, F0 complex, subunit A	71	235	2.2E-33	T	10-07-2023	IPR035908	ATP synthase, F0 complex, subunit A superfamily
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	SUPERFAMILY	SSF81336	F1F0 ATP synthase subunit A	71	229	1.7E-34	T	10-07-2023	IPR035908	ATP synthase, F0 complex, subunit A superfamily
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	Hamap	MF_01393	ATP synthase subunit a [atpB].	1	236	13.16958	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	PANTHER	PTHR42823	ATP SYNTHASE SUBUNIT A, CHLOROPLASTIC	15	236	1.7E-42	T	10-07-2023	IPR045082	ATP synthase, F0 complex, subunit A, bacterial/chloroplast
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	Pfam	PF00119	ATP synthase A chain	23	229	8.7E-47	T	10-07-2023	IPR000568	ATP synthase, F0 complex, subunit A
CAJNCI010000005.1_3	d6712344e83e0f14c5f6cfdc4cd15d30	237	CDD	cd00310	ATP-synt_Fo_a_6	74	230	9.90852E-29	T	10-07-2023	-	-
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	Pfam	PF07977	FabA-like domain	11	131	3.4E-35	T	10-07-2023	IPR013114	Beta-hydroxydecanoyl thiol ester dehydrase, FabA/FabZ
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	Gene3D	G3DSA:3.10.129.10	Hotdog Thioesterase	1	140	5.7E-55	T	10-07-2023	-	-
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	SUPERFAMILY	SSF54637	Thioesterase/thiol ester dehydrase-isomerase	5	138	1.75E-47	T	10-07-2023	IPR029069	HotDog domain superfamily
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	FunFam	G3DSA:3.10.129.10:FF:000001	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	1	140	1.4E-53	T	10-07-2023	-	-
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	Hamap	MF_00406	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ [fabZ].	2	140	33.707291	T	10-07-2023	IPR010084	Beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	CDD	cd01288	FabZ	11	139	1.80772E-69	T	10-07-2023	-	-
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	TIGRFAM	TIGR01750	fabZ: beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ	2	138	3.1E-60	T	10-07-2023	IPR010084	Beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabZ
CAJNCI010000011.1_13	9d4d49fcc48ec715fa3d41a2cca8bc56	140	PANTHER	PTHR30272	3-HYDROXYACYL-[ACYL-CARRIER-PROTEIN] DEHYDRATASE	2	139	1.2E-52	T	10-07-2023	IPR013114	Beta-hydroxydecanoyl thiol ester dehydrase, FabA/FabZ
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	8	424	1.3E-141	T	10-07-2023	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	ProSitePatterns	PS00868	Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	200	214	-	T	10-07-2023	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	PANTHER	PTHR43797	HOMOCYSTEINE/CYSTEINE SYNTHASE	1	425	2.0E-181	T	10-07-2023	IPR006235	O-acetylhomoserine/O-acetylserine sulfhydrylase
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	Coils	Coil	Coil	409	426	-	T	10-07-2023	-	-
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	CDD	cd00614	CGS_like	23	424	9.76999E-165	T	10-07-2023	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	FunFam	G3DSA:3.40.640.10:FF:000035	O-succinylhomoserine sulfhydrylase	5	288	2.9E-124	T	10-07-2023	-	-
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	Gene3D	G3DSA:3.40.640.10	-	5	288	4.0E-115	T	10-07-2023	IPR015421	Pyridoxal phosphate-dependent transferase, major domain
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	SUPERFAMILY	SSF53383	PLP-dependent transferases	6	423	2.89E-130	T	10-07-2023	IPR015424	Pyridoxal phosphate-dependent transferase
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	292	426	2.1E-48	T	10-07-2023	IPR015422	Pyridoxal phosphate-dependent transferase, small domain
CAJNCI010000001.1_253	faa606fd3e1de9cae77a981c8c71ec16	426	TIGRFAM	TIGR01326	OAH_OAS_sulfhy: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	6	424	5.7E-195	T	10-07-2023	IPR006235	O-acetylhomoserine/O-acetylserine sulfhydrylase
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	PANTHER	PTHR11573	RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE CHAIN	51	702	1.6E-155	T	10-07-2023	IPR039718	Ribonucleoside-diphosphate reductase large subunit
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	Pfam	PF08343	Ribonucleotide reductase N-terminal	11	91	3.7E-28	T	10-07-2023	IPR013554	Ribonucleotide reductase N-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	95	165	1.0E-9	T	10-07-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	TIGRFAM	TIGR04170	RNR_1b_NrdE: ribonucleoside-diphosphate reductase, class 1b, alpha subunit	10	719	0.0	T	10-07-2023	IPR026459	Ribonucleotide reductase, class 1b, subunit NrdE
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	SUPERFAMILY	SSF48168	R1 subunit of ribonucleotide reductase, N-terminal domain	22	168	1.16E-38	T	10-07-2023	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	CDD	cd01679	RNR_I	121	701	0.0	T	10-07-2023	-	-
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	Gene3D	G3DSA:1.10.1650.20	-	289	341	1.0E-168	T	10-07-2023	-	-
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	169	701	1.19E-167	T	10-07-2023	-	-
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	TIGRFAM	TIGR02506	NrdE_NrdA: ribonucleoside-diphosphate reductase, alpha subunit	96	701	3.3E-147	T	10-07-2023	IPR013346	Ribonucleotide reductase, class I, alpha subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	FunFam	G3DSA:1.10.1650.20:FF:000002	Ribonucleoside-diphosphate reductase	289	341	1.4E-29	T	10-07-2023	-	-
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	Pfam	PF02867	Ribonucleotide reductase, barrel domain	170	699	4.2E-138	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	Coils	Coil	Coil	334	354	-	T	10-07-2023	-	-
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	ProSitePatterns	PS00089	Ribonucleotide reductase large subunit signature.	558	580	-	T	10-07-2023	IPR013346	Ribonucleotide reductase, class I, alpha subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	Gene3D	G3DSA:3.20.70.20	-	154	700	1.0E-168	T	10-07-2023	-	-
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	PRINTS	PR01183	Ribonucleotide reductase large chain signature	245	264	2.7E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	PRINTS	PR01183	Ribonucleotide reductase large chain signature	487	510	2.7E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	PRINTS	PR01183	Ribonucleotide reductase large chain signature	376	387	2.7E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	PRINTS	PR01183	Ribonucleotide reductase large chain signature	459	481	2.7E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
CAJNCI010000001.1_280	30b8bbcde9f827ebf63095b837135ad3	719	PRINTS	PR01183	Ribonucleotide reductase large chain signature	569	596	2.7E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
CAJNCI010000008.1_40	c68e1e455d02a78e89efac2964c0356d	264	SUPERFAMILY	SSF53681	Aspartate/glutamate racemase	5	106	1.63E-35	T	10-07-2023	IPR001920	Asp/Glu racemase
CAJNCI010000008.1_40	c68e1e455d02a78e89efac2964c0356d	264	PANTHER	PTHR21198	GLUTAMATE RACEMASE	4	215	6.1E-40	T	10-07-2023	-	-
