target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_2775	COG0488	7.2e-209	690.6	542	1	535
strain_GIC31_complete_genome_2729	COG0488	6.9e-184	608.1	518	1	511
strain_GIC31_complete_genome_2884	COG0488	3.7e-45	149.5	249	1	216
strain_GIC31_complete_genome_2414	COG0488	3.5e-38	125.8	283	1	218
strain_GIC31_complete_genome_2763	COG0488	6.9e-38	125.1	236	3	217
strain_GIC31_complete_genome_2581	COG0488	2.1e-36	120.4	283	3	212
strain_GIC31_complete_genome_2552	COG0488	2e-35	117.2	243	3	187
strain_GIC31_complete_genome_2792	COG0488	2.4e-30	100.2	225	10	194
strain_GIC31_complete_genome_2376	COG0488	3.2e-28	92.6	227	2	204
strain_GIC31_complete_genome_2580	COG0488	3.1e-12	38.9	329	2	161
strain_GIC31_complete_genome_2400	COG0491	2.7e-34	113.6	267	15	245
strain_GIC31_complete_genome_2861	COG0491	7.9e-30	98.9	287	27	244
strain_GIC31_complete_genome_2929	COG0491	1.8e-18	61.4	264	14	117
strain_GIC31_complete_genome_2879	COG0492	3.2e-105	347.8	508	162	504
strain_GIC31_complete_genome_2413	COG0492	6.6e-81	267.4	353	3	332
strain_GIC31_complete_genome_2604	COG0492	6.6e-35	115.8	449	55	312
strain_GIC31_complete_genome_2685	COG0492	3.9e-32	106.3	475	1	323
strain_GIC31_complete_genome_2653	COG0492	3.6e-31	102.8	823	3	287
strain_GIC31_complete_genome_2912	COG0492	7e-18	28.5	380	2	38
strain_GIC31_complete_genome_2912	COG0492	7e-18	29.1	380	153	211
strain_GIC31_complete_genome_2948	COG0492	2.1e-15	39.5	629	6	159
strain_GIC31_complete_genome_2852	COG0492	7.7e-15	25.2	402	181	242
strain_GIC31_complete_genome_2554	COG0492	4.2e-10	29.7	501	7	54
strain_GIC31_complete_genome_2819	COG0494	4e-27	90.5	143	7	123
strain_GIC31_complete_genome_2708	COG0494	8.7e-24	79.6	168	24	144
strain_GIC31_complete_genome_2889	COG0494	2.5e-19	65.0	138	7	118
strain_GIC31_complete_genome_2903	COG0494	1.3e-14	49.5	181	29	154
strain_GIC31_complete_genome_2959	COG0497	2.1e-09	29.7	373	3	90
strain_GIC31_complete_genome_2840	COG0499	2.8e-09	30.1	321	149	237
strain_GIC31_complete_genome_2947	COG0500	6.5e-12	40.4	239	41	152
strain_GIC31_complete_genome_2817	COG0501	2.4e-86	285.8	295	8	294
strain_GIC31_complete_genome_2387	COG0501	1.5e-43	144.4	408	24	269
strain_GIC31_complete_genome_2727	COG0503	1e-61	204.4	194	8	190
strain_GIC31_complete_genome_2488	COG0503	3.6e-09	31.4	470	270	380
strain_GIC31_complete_genome_2634	COG0505	3.7e-152	504.2	350	1	344
strain_GIC31_complete_genome_2633	COG0505	1.6e-137	135.6	1007	3	328
strain_GIC31_complete_genome_2633	COG0505	1.6e-137	319.0	1007	334	949
strain_GIC31_complete_genome_2503	COG0505	1.1e-11	33.9	514	8	99
strain_GIC31_complete_genome_2382	COG0506	9.4e-44	144.6	462	102	420
strain_GIC31_complete_genome_2477	COG0507	1.5e-18	27.3	739	544	634
strain_GIC31_complete_genome_2503	COG0512	8.2e-31	102.1	514	4	204
strain_GIC31_complete_genome_2634	COG0512	2.8e-23	76.6	350	173	323
strain_GIC31_complete_genome_2913	COG0513	1.7e-166	550.2	482	2	394
strain_GIC31_complete_genome_2372	COG0513	3.9e-117	387.3	389	5	371
strain_GIC31_complete_genome_2890	COG0513	9e-21	66.1	960	215	554
strain_GIC31_complete_genome_2913	COG0514	1.6e-30	101.1	482	22	378
strain_GIC31_complete_genome_2372	COG0514	1.3e-18	56.1	389	15	350
strain_GIC31_complete_genome_2890	COG0514	7.6e-09	28.0	960	310	551
strain_GIC31_complete_genome_2965	COG0516	4.8e-237	782.8	488	3	486
strain_GIC31_complete_genome_2859	COG0516	5.3e-108	58.3	328	3	74
strain_GIC31_complete_genome_2859	COG0516	5.3e-108	297.5	328	78	326
strain_GIC31_complete_genome_2746	COG0516	4.5e-08	26.6	445	230	340
strain_GIC31_complete_genome_2965	COG0517	2.6e-97	321.5	488	5	486
strain_GIC31_complete_genome_2821	COG0517	1.2e-11	39.4	439	195	357
strain_GIC31_complete_genome_2699	COG0517	2.3e-10	33.4	212	1	72
strain_GIC31_complete_genome_2746	COG0517	3.5e-10	29.8	445	222	373
strain_GIC31_complete_genome_2503	COG0518	8.5e-117	385.3	514	5	513
strain_GIC31_complete_genome_2634	COG0518	1.9e-17	57.3	350	157	329
strain_GIC31_complete_genome_2971	COG0518	1.1e-08	29.1	198	31	175
strain_GIC31_complete_genome_2503	COG0519	9.1e-265	874.5	514	2	513
strain_GIC31_complete_genome_2634	COG0519	1.3e-14	48.2	350	152	337
strain_GIC31_complete_genome_2779	COG0521	3.3e-09	31.6	93	2	63
strain_GIC31_complete_genome_2700	COG0524	6e-15	49.9	275	61	241
strain_GIC31_complete_genome_2403	COG0526	3e-44	146.7	185	13	178
strain_GIC31_complete_genome_2457	COG0527	5.3e-132	436.5	406	7	403
strain_GIC31_complete_genome_2457	COG0528	9.3e-16	51.8	406	124	234
strain_GIC31_complete_genome_2443	COG0531	5.6e-101	333.4	468	5	432
strain_GIC31_complete_genome_2611	COG0533	1e-177	588.4	341	2	337
strain_GIC31_complete_genome_2613	COG0533	1.1e-13	45.6	219	32	94
strain_GIC31_complete_genome_2466	COG0534	1.3e-120	398.1	457	8	445
strain_GIC31_complete_genome_2471	COG0535	7.3e-98	323.9	358	9	353
strain_GIC31_complete_genome_2369	COG0535	1.5e-18	62.1	239	28	203
strain_GIC31_complete_genome_2712	COG0535	1.7e-11	38.6	232	29	119
strain_GIC31_complete_genome_2941	COG0536	1.4e-26	86.5	367	5	151
strain_GIC31_complete_genome_2617	COG0537	3.4e-32	107.3	126	1	114
strain_GIC31_complete_genome_2623	COG0539	7.6e-27	89.1	709	629	705
strain_GIC31_complete_genome_2632	COG0540	1.2e-55	184.0	309	6	307
strain_GIC31_complete_genome_2472	COG0542	0	1198.0	864	1	858
strain_GIC31_complete_genome_2636	COG0548	7.1e-68	224.6	260	5	245
strain_GIC31_complete_genome_2637	COG0548	1.5e-10	34.4	406	14	137
strain_GIC31_complete_genome_2913	COG0553	6.4e-19	46.9	482	227	337
strain_GIC31_complete_genome_2890	COG0553	7.5e-17	37.3	960	199	384
strain_GIC31_complete_genome_2372	COG0553	4.8e-16	33.7	389	230	325
strain_GIC31_complete_genome_2764	COG0555	8.2e-47	88.0	546	8	269
strain_GIC31_complete_genome_2764	COG0555	8.2e-47	75.5	546	277	538
strain_GIC31_complete_genome_2780	COG0555	3.3e-23	76.8	140	6	132
strain_GIC31_complete_genome_2393	COG0555	5e-22	72.8	302	11	288
strain_GIC31_complete_genome_2541	COG0555	1.8e-12	41.3	309	35	235
strain_GIC31_complete_genome_2392	COG0555	2.3e-10	34.8	302	34	223
strain_GIC31_complete_genome_2542	COG0555	4.6e-10	28.5	300	10	283
strain_GIC31_complete_genome_2623	COG0557	1.6e-09	30.6	709	633	706
strain_GIC31_complete_genome_2884	COG0559	1.7e-14	48.6	249	79	216
strain_GIC31_complete_genome_2581	COG0559	8.8e-13	43.1	283	112	225
strain_GIC31_complete_genome_2775	COG0559	9.4e-12	28.0	542	79	264
strain_GIC31_complete_genome_2414	COG0559	1.6e-11	38.9	283	130	229
strain_GIC31_complete_genome_2792	COG0559	1.2e-10	36.1	225	108	209
strain_GIC31_complete_genome_2763	COG0559	1.9e-10	35.3	236	107	222
strain_GIC31_complete_genome_2552	COG0559	9.7e-09	29.6	243	109	216
strain_GIC31_complete_genome_2689	COG0560	7.2e-13	33.0	274	195	250
strain_GIC31_complete_genome_2436	COG0560	1.1e-08	27.7	678	503	591
strain_GIC31_complete_genome_2689	COG0561	2.7e-86	285.2	274	1	266
strain_GIC31_complete_genome_2685	COG0562	4.5e-13	29.8	475	1	42
strain_GIC31_complete_genome_2572	COG0562	1.6e-07	25.3	345	2	44
strain_GIC31_complete_genome_2868	COG0564	7e-16	51.8	237	1	139
strain_GIC31_complete_genome_2718	COG0565	5.2e-11	35.1	255	53	204
strain_GIC31_complete_genome_2718	COG0566	2.7e-55	183.2	255	45	228
strain_GIC31_complete_genome_2624	COG0568	9.1e-39	128.8	267	13	254
strain_GIC31_complete_genome_2420	COG0569	4.6e-10	33.9	120	26	109
strain_GIC31_complete_genome_2778	COG0569	2.7e-08	27.6	337	18	146
strain_GIC31_complete_genome_2378	COG0572	3.8e-40	133.1	202	7	200
strain_GIC31_complete_genome_2616	COG0572	3.6e-29	96.8	211	6	200
strain_GIC31_complete_genome_2852	COG0578	9.6e-15	32.5	402	23	74
strain_GIC31_complete_genome_2912	COG0578	2.3e-14	29.3	380	105	269
strain_GIC31_complete_genome_2685	COG0578	3.1e-12	27.2	475	2	36
strain_GIC31_complete_genome_2888	COG0579	1.6e-154	510.9	500	2	492
strain_GIC31_complete_genome_2852	COG0579	2.7e-29	97.1	402	21	243
strain_GIC31_complete_genome_2912	COG0579	9.3e-23	74.0	380	3	216
strain_GIC31_complete_genome_2883	COG0581	1.1e-09	32.6	221	12	154
strain_GIC31_complete_genome_2714	COG0586	1.2e-14	48.8	219	32	210
strain_GIC31_complete_genome_2669	COG0586	3.4e-13	43.7	215	3	199
strain_GIC31_complete_genome_2647	COG0588	3.5e-24	68.1	200	1	94
strain_GIC31_complete_genome_2980	COG0590	6.2e-79	261.1	167	1	159
strain_GIC31_complete_genome_2957	COG0592	1.3e-130	431.1	380	1	378
strain_GIC31_complete_genome_2956	COG0593	4.3e-176	581.3	458	1	456
strain_GIC31_complete_genome_2584	COG0593	2.2e-16	54.9	239	93	200
strain_GIC31_complete_genome_2954	COG0594	1.6e-45	150.5	118	1	113
strain_GIC31_complete_genome_2929	COG0595	1.8e-17	58.0	264	14	145
strain_GIC31_complete_genome_2393	COG0600	2.7e-11	30.9	302	70	236
strain_GIC31_complete_genome_2883	COG0600	7.1e-08	26.3	221	10	203
strain_GIC31_complete_genome_2712	COG0602	9.5e-54	177.8	232	1	231
strain_GIC31_complete_genome_2369	COG0602	3.8e-31	103.6	239	6	120
strain_GIC31_complete_genome_2710	COG0603	1.3e-98	326.1	215	2	209
strain_GIC31_complete_genome_2489	COG0611	6.1e-25	54.6	740	436	717
strain_GIC31_complete_genome_2487	COG0611	7.1e-17	41.3	345	21	180
strain_GIC31_complete_genome_2937	COG0618	1.6e-61	203.2	664	237	654
strain_GIC31_complete_genome_2731	COG0618	1.2e-30	101.3	310	3	171
strain_GIC31_complete_genome_2665	COG0622	5.8e-23	75.5	193	1	186
strain_GIC31_complete_genome_2873	COG0623	8.4e-41	134.9	250	3	246
strain_GIC31_complete_genome_2745	COG0623	9.3e-33	108.5	266	7	254
strain_GIC31_complete_genome_2771	COG0624	1.6e-34	90.4	413	141	410
strain_GIC31_complete_genome_2820	COG0624	6.6e-29	95.9	395	9	319
strain_GIC31_complete_genome_2429	COG0627	1.5e-26	57.5	261	5	173
strain_GIC31_complete_genome_2429	COG0627	1.5e-26	30.5	261	171	257
strain_GIC31_complete_genome_2862	COG0628	4.6e-09	30.1	1061	645	742
strain_GIC31_complete_genome_2939	COG0629	4.4e-56	185.3	170	1	169
strain_GIC31_complete_genome_2437	COG0640	7.1e-33	109.6	125	23	116
strain_GIC31_complete_genome_2787	COG0640	2.3e-10	35.6	149	36	109
strain_GIC31_complete_genome_2571	COG0640	8.7e-08	27.2	150	50	105
strain_GIC31_complete_genome_2471	COG0641	7.7e-40	132.0	358	4	351
strain_GIC31_complete_genome_2933	COG0643	1.5e-32	107.8	237	3	129
strain_GIC31_complete_genome_2688	COG0643	2.5e-31	103.7	231	3	133
strain_GIC31_complete_genome_2385	COG0643	5.6e-20	66.1	236	3	124
strain_GIC31_complete_genome_2809	COG0643	1.3e-16	55.1	217	3	125
strain_GIC31_complete_genome_2679	COG0643	1.6e-07	25.0	725	633	719
strain_GIC31_complete_genome_2852	COG0644	8.3e-19	57.6	402	24	323
strain_GIC31_complete_genome_2685	COG0644	1.7e-17	38.2	475	1	113
strain_GIC31_complete_genome_2912	COG0644	1.9e-16	52.6	380	3	277
strain_GIC31_complete_genome_2879	COG0644	2.3e-15	37.9	508	184	236
strain_GIC31_complete_genome_2554	COG0644	2e-14	39.4	501	8	44
strain_GIC31_complete_genome_2413	COG0644	5.3e-12	27.9	353	3	74
strain_GIC31_complete_genome_2948	COG0644	1.7e-10	34.6	629	6	157
strain_GIC31_complete_genome_2572	COG0644	1.8e-10	33.5	345	2	148
strain_GIC31_complete_genome_2526	COG0645	5e-15	50.2	182	3	165
strain_GIC31_complete_genome_2572	COG0654	1.4e-13	37.7	345	1	158
strain_GIC31_complete_genome_2554	COG0654	3.1e-12	32.9	501	5	58
strain_GIC31_complete_genome_2852	COG0654	7.6e-12	29.5	402	25	61
strain_GIC31_complete_genome_2879	COG0654	1.1e-11	26.8	508	204	236
strain_GIC31_complete_genome_2694	COG0655	1.1e-11	39.2	212	79	207
strain_GIC31_complete_genome_2881	COG0656	4.3e-115	379.6	279	2	275
strain_GIC31_complete_genome_2911	COG0657	1.4e-87	289.5	360	45	356
strain_GIC31_complete_genome_2648	COG0657	2.9e-54	179.7	312	44	309
strain_GIC31_complete_genome_2690	COG0657	3.2e-44	146.8	330	56	327
strain_GIC31_complete_genome_2861	COG0658	3.3e-10	33.9	287	31	187
strain_GIC31_complete_genome_2929	COG0658	8.7e-08	26.0	264	4	92
strain_GIC31_complete_genome_2626	COG0659	9.8e-09	28.8	109	13	98
strain_GIC31_complete_genome_2448	COG0663	2.9e-85	282.1	176	1	172
strain_GIC31_complete_genome_2453	COG0663	8.7e-31	101.5	236	90	224
strain_GIC31_complete_genome_2561	COG0664	6.5e-44	145.5	223	19	217
strain_GIC31_complete_genome_2381	COG0664	5.4e-43	142.5	237	15	230
strain_GIC31_complete_genome_2823	COG0664	7.1e-41	135.4	224	21	218
strain_GIC31_complete_genome_2852	COG0665	4.7e-84	278.1	402	9	399
strain_GIC31_complete_genome_2912	COG0665	1e-81	270.3	380	4	377
strain_GIC31_complete_genome_2554	COG0665	1.7e-13	29.4	501	4	41
strain_GIC31_complete_genome_2879	COG0665	3.9e-11	25.4	508	197	232
strain_GIC31_complete_genome_2604	COG0665	1.2e-10	28.8	449	191	306
strain_GIC31_complete_genome_2572	COG0665	1.3e-09	26.7	345	1	37
strain_GIC31_complete_genome_2888	COG0665	2.5e-09	30.7	500	6	255
strain_GIC31_complete_genome_2881	COG0667	1.5e-42	141.0	279	6	268
strain_GIC31_complete_genome_2943	COG0668	3.6e-80	265.2	313	34	301
strain_GIC31_complete_genome_2835	COG0668	1.9e-23	27.6	596	13	99
strain_GIC31_complete_genome_2835	COG0668	1.9e-23	30.7	596	395	483
strain_GIC31_complete_genome_2901	COG0675	1e-128	425.2	391	1	379
strain_GIC31_complete_genome_2404	COG0676	1.1e-16	55.1	284	2	144
strain_GIC31_complete_genome_2878	COG0678	2.3e-08	28.6	188	23	137
strain_GIC31_complete_genome_2673	COG0686	1.5e-167	552.3	377	1	373
strain_GIC31_complete_genome_2765	COG0687	7.4e-35	115.6	357	2	352
strain_GIC31_complete_genome_2390	COG0687	4.2e-19	63.4	432	1	425
strain_GIC31_complete_genome_2543	COG0687	1.6e-12	29.0	437	1	160
strain_GIC31_complete_genome_2693	COG0692	2.5e-117	387.8	226	5	225
strain_GIC31_complete_genome_2706	COG0693	6.1e-66	217.9	171	1	170
strain_GIC31_complete_genome_2825	COG0693	2e-54	180.1	220	1	219
strain_GIC31_complete_genome_2490	COG0693	2e-10	35.1	227	36	100
strain_GIC31_complete_genome_2855	COG0693	3.2e-09	31.4	670	3	622
strain_GIC31_complete_genome_2560	COG0697	1.1e-14	49.2	158	3	151
strain_GIC31_complete_genome_2728	COG0702	2e-38	127.4	203	1	193
strain_GIC31_complete_genome_2406	COG0702	8.6e-37	122.0	235	1	203
strain_GIC31_complete_genome_2725	COG0702	2.6e-36	120.5	216	1	208
strain_GIC31_complete_genome_2680	COG0702	3.4e-10	34.3	357	53	310
strain_GIC31_complete_genome_2631	COG0705	8.8e-47	154.5	242	13	199
strain_GIC31_complete_genome_2953	COG0706	5.5e-89	294.9	287	40	284
strain_GIC31_complete_genome_2720	COG0708	9.6e-19	61.3	264	1	259
strain_GIC31_complete_genome_2525	COG0708	2e-16	51.9	253	1	170
strain_GIC31_complete_genome_2835	COG0711	1.9e-09	31.0	596	308	553
strain_GIC31_complete_genome_2506	COG0714	5e-121	399.7	318	6	310
strain_GIC31_complete_genome_2472	COG0714	3.8e-23	29.1	864	85	223
strain_GIC31_complete_genome_2472	COG0714	3.8e-23	49.7	864	473	772
strain_GIC31_complete_genome_2882	COG0715	4.9e-08	27.7	273	1	92
strain_GIC31_complete_genome_2758	COG0716	4.8e-15	50.9	169	1	88
strain_GIC31_complete_genome_2982	COG0718	1e-49	164.1	106	1	105
strain_GIC31_complete_genome_2711	COG0720	1.4e-48	160.9	152	25	148
strain_GIC31_complete_genome_2781	COG0725	2.1e-28	93.2	129	2	89
strain_GIC31_complete_genome_2782	COG0725	1.5e-21	71.7	98	1	88
strain_GIC31_complete_genome_2765	COG0725	2.8e-17	32.1	357	2	114
strain_GIC31_complete_genome_2777	COG0726	8.2e-65	214.0	342	22	291
strain_GIC31_complete_genome_2466	COG0728	5.9e-09	29.7	457	8	230
strain_GIC31_complete_genome_2369	COG0731	2.8e-12	41.4	239	23	228
strain_GIC31_complete_genome_2630	COG0736	4.1e-51	169.2	126	1	117
strain_GIC31_complete_genome_2857	COG0738	8e-35	115.3	395	14	388
strain_GIC31_complete_genome_2383	COG0738	1e-33	74.9	386	3	250
strain_GIC31_complete_genome_2383	COG0738	1e-33	42.6	386	242	374
strain_GIC31_complete_genome_2389	COG0738	4.7e-28	74.2	487	5	210
strain_GIC31_complete_genome_2546	COG0738	8.8e-25	75.1	498	7	482
strain_GIC31_complete_genome_2856	COG0738	1.7e-23	64.3	418	19	308
strain_GIC31_complete_genome_2856	COG0738	1.7e-23	27.6	418	271	410
strain_GIC31_complete_genome_2752	COG0738	6.3e-13	40.6	418	41	412
strain_GIC31_complete_genome_2721	COG0738	6.7e-11	32.1	394	2	383
strain_GIC31_complete_genome_2444	COG0747	4.9e-115	380.4	543	1	536
strain_GIC31_complete_genome_2747	COG0749	6.9e-58	191.7	331	2	312
strain_GIC31_complete_genome_2928	COG0750	8.2e-12	37.9	423	351	420
strain_GIC31_complete_genome_2855	COG0753	8.3e-275	909.1	670	8	668
strain_GIC31_complete_genome_2422	COG0759	4.1e-45	149.2	90	1	82
strain_GIC31_complete_genome_2884	COG0765	1.9e-19	65.3	249	130	218
strain_GIC31_complete_genome_2581	COG0765	2.1e-15	51.9	283	125	236
strain_GIC31_complete_genome_2763	COG0765	3.4e-14	47.9	236	117	222
strain_GIC31_complete_genome_2414	COG0765	1.2e-13	46.1	283	134	228
strain_GIC31_complete_genome_2792	COG0765	1.5e-08	29.3	225	117	209
strain_GIC31_complete_genome_2552	COG0765	4.1e-08	27.8	243	127	229
strain_GIC31_complete_genome_2629	COG0770	4.4e-53	175.6	359	61	358
strain_GIC31_complete_genome_2451	COG0770	9.7e-32	104.8	363	34	346
strain_GIC31_complete_genome_2384	COG0775	2.5e-26	87.3	238	32	235
strain_GIC31_complete_genome_2788	COG0778	3.9e-52	172.8	212	3	208
strain_GIC31_complete_genome_2789	COG0778	3.3e-45	149.9	229	11	226
strain_GIC31_complete_genome_2449	COG0778	2.4e-25	84.5	183	8	177
strain_GIC31_complete_genome_2713	COG0780	8.3e-86	285.1	163	1	145
strain_GIC31_complete_genome_2629	COG0787	2e-148	490.6	359	2	358
strain_GIC31_complete_genome_2451	COG0787	8e-94	310.0	363	3	352
strain_GIC31_complete_genome_2486	COG0788	5.4e-37	122.6	193	2	174
strain_GIC31_complete_genome_2928	COG0793	1.4e-15	51.7	423	340	420
strain_GIC31_complete_genome_2965	COG0794	2e-12	41.2	488	104	217
strain_GIC31_complete_genome_2523	COG0794	1.5e-11	38.7	599	261	419
strain_GIC31_complete_genome_2979	COG0801	3e-09	31.9	212	83	204
strain_GIC31_complete_genome_2614	COG0802	2.1e-66	219.8	150	1	147
strain_GIC31_complete_genome_2649	COG0803	3.3e-98	324.9	331	1	330
strain_GIC31_complete_genome_2605	COG0805	2.8e-91	301.4	263	4	251
strain_GIC31_complete_genome_2683	COG0811	1.4e-11	39.8	261	96	233
strain_GIC31_complete_genome_2674	COG0812	2.7e-129	426.6	307	13	303
strain_GIC31_complete_genome_2384	COG0813	1.8e-114	375.5	238	1	234
strain_GIC31_complete_genome_2443	COG0833	9.1e-41	132.0	468	8	452
strain_GIC31_complete_genome_2516	COG0834	1.5e-10	34.4	786	641	764
strain_GIC31_complete_genome_2862	COG0834	1.5e-09	30.0	1061	437	585
strain_GIC31_complete_genome_2433	COG0834	5.7e-08	26.0	868	747	853
strain_GIC31_complete_genome_2798	COG0837	1.2e-08	28.5	595	307	426
strain_GIC31_complete_genome_2767	COG0841	9e-278	919.4	1048	3	1046
strain_GIC31_complete_genome_2660	COG0841	7e-10	28.5	708	156	371
strain_GIC31_complete_genome_2551	COG0842	2.6e-55	183.3	338	2	333
strain_GIC31_complete_genome_2582	COG0842	5.2e-22	70.0	236	2	232
strain_GIC31_complete_genome_2552	COG0842	2.8e-14	47.9	243	3	138
strain_GIC31_complete_genome_2608	COG0842	5.6e-14	25.2	634	5	54
strain_GIC31_complete_genome_2884	COG0842	2.9e-12	41.3	249	2	64
strain_GIC31_complete_genome_2775	COG0842	1.4e-10	26.5	542	2	63
strain_GIC31_complete_genome_2581	COG0842	1.9e-10	33.1	283	4	190
strain_GIC31_complete_genome_2376	COG0842	2.2e-08	28.2	227	2	74
strain_GIC31_complete_genome_2414	COG0842	2.3e-08	28.4	283	7	85
strain_GIC31_complete_genome_2763	COG0842	2.9e-08	28.0	236	3	162
strain_GIC31_complete_genome_2379	COG0843	7.4e-123	405.6	562	24	544
strain_GIC31_complete_genome_2727	COG0856	1e-07	25.6	194	32	157
strain_GIC31_complete_genome_2488	COG0856	1.9e-07	25.0	470	296	382
strain_GIC31_complete_genome_2513	COG0860	1.3e-65	217.3	443	187	440
strain_GIC31_complete_genome_2447	COG1001	1e-224	742.5	570	3	568
strain_GIC31_complete_genome_2482	COG1001	2.4e-160	529.8	581	6	575
strain_GIC31_complete_genome_2465	COG1001	2.6e-22	33.7	382	1	92
strain_GIC31_complete_genome_2465	COG1001	2.6e-22	41.2	382	308	378
strain_GIC31_complete_genome_2382	COG1012	1.5e-130	431.8	462	9	439
strain_GIC31_complete_genome_2493	COG1027	8.5e-21	68.8	431	88	290
strain_GIC31_complete_genome_2660	COG1033	7.7e-93	28.4	708	1	130
strain_GIC31_complete_genome_2660	COG1033	7.7e-93	284.2	708	108	692
strain_GIC31_complete_genome_2767	COG1033	3e-42	71.8	1048	292	585
strain_GIC31_complete_genome_2767	COG1033	3e-42	67.7	1048	709	1045
strain_GIC31_complete_genome_2633	COG1038	5e-27	43.5	1007	104	328
strain_GIC31_complete_genome_2633	COG1038	5e-27	28.6	1007	571	721
strain_GIC31_complete_genome_2488	COG1040	4.1e-09	30.4	470	301	382
strain_GIC31_complete_genome_2550	COG1042	1.6e-10	34.6	154	31	128
strain_GIC31_complete_genome_2612	COG1042	6.6e-10	32.6	154	41	127
strain_GIC31_complete_genome_2453	COG1043	1.2e-25	83.5	236	92	216
strain_GIC31_complete_genome_2448	COG1043	1.7e-14	38.2	176	72	145
strain_GIC31_complete_genome_2453	COG1044	6.6e-32	53.4	236	61	153
strain_GIC31_complete_genome_2453	COG1044	6.6e-32	65.6	236	141	228
strain_GIC31_complete_genome_2448	COG1044	3e-18	43.0	176	79	143
strain_GIC31_complete_genome_2453	COG1045	9.8e-33	103.9	236	109	222
strain_GIC31_complete_genome_2448	COG1045	1.6e-23	62.7	176	68	161
strain_GIC31_complete_genome_2819	COG1051	1.1e-37	124.9	143	7	124
strain_GIC31_complete_genome_2708	COG1051	2.5e-28	94.4	168	24	152
strain_GIC31_complete_genome_2889	COG1051	3.1e-25	84.1	138	5	127
strain_GIC31_complete_genome_2903	COG1051	2.2e-15	51.9	181	30	151
strain_GIC31_complete_genome_2840	COG1052	1.4e-132	437.2	321	1	319
strain_GIC31_complete_genome_2602	COG1052	8.2e-08	25.7	195	2	57
strain_GIC31_complete_genome_2852	COG1053	2.3e-15	50.3	402	22	236
strain_GIC31_complete_genome_2879	COG1053	3.4e-15	31.9	508	169	239
strain_GIC31_complete_genome_2948	COG1053	1.3e-12	26.9	629	7	40
strain_GIC31_complete_genome_2685	COG1053	1.7e-10	31.0	475	2	48
strain_GIC31_complete_genome_2912	COG1053	5.2e-09	29.2	380	6	207
strain_GIC31_complete_genome_2554	COG1053	5.2e-09	28.9	501	7	42
